{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ad2/active_jobs/8956008.1/1.ad2\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv2/scripts/nup84.isd.modeling500_batchsubmit.sh.e8956008\', \'JOB_ID\': \'8956008\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ad2\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq33\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 63619 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv2/scripts/nup84.isd.modeling500_batchsubmit.sh.o8956008\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq33/active_jobs/8956008.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'4060610560.3;tcp://172.19.17.2:58344\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'3\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'AMD Opteron(tm) Processor 6174\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'4060610560.0;tcp://172.19.12.33:56491\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8956008.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq33:50245\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv2/scripts\', \'TMPDIR\': \'/tmp/8956008.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'0d1863677f0e4a2d-e5940b2b77c427c7\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'3\', \'SSH_TTY\': \'/dev/pts/46\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'3\', \'OMPI_MCA_orte_ess_vpid\': \'3\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 63619 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8956008.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956008.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'4060610561\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv2/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956008.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'AuthenticAMD\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff4060610560\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"4060610560.0;tcp://172.19.12.33:56491"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_xPljIi\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv2/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.0', 2: 557.24015316892314, 3: '0', 4: '0'} 
{0: '0.191489361702', 1: '1.44269990921', 2: 357.14748330276666, 3: '0.0', 4: '0.0106382978723'} 
{0: '0.189473684211', 1: '1.44269990921', 2: 363.92372512456609, 3: '0.0', 4: '0.0105263157895'} 
{0: '0.1875', 1: '1.44269990921', 2: 363.68154848175249, 3: '0.0', 4: '0.0104166666667'} 
{0: '0.19587628866', 1: '1.73286211491', 2: 350.64668189816092, 3: '0.0', 4: '0.0103092783505'} 
{0: '0.19387755102', 1: '1.73286211491', 2: 372.54248944836991, 3: '0.0', 4: '0.0102040816327'} 
{0: '0.191919191919', 1: '1.73286211491', 2: 391.54827778483047, 3: '0.0', 4: '0.010101010101'} 
{0: '0.2', 1: '2.08138298988', 2: 379.45317624716427, 3: '0.0', 4: '0.01'} 
{0: '0.19801980198', 1: '2.08138298988', 2: 368.60881113601943, 3: '0.0', 4: '0.00990099009901'} 
{0: '0.205882352941', 1: '1.73286211491', 2: 358.02349839885517, 3: '0.0', 4: '0.00980392156863'} 
{0: '0.21359223301', 1: '1.44269990921', 2: 355.77007874433292, 3: '0.0', 4: '0.00970873786408'} 
{0: '0.211538461538', 1: '1.44269990921', 2: 352.15892814781472, 3: '0.0', 4: '0.00961538461538'} 
{0: '0.209523809524', 1: '1.44269990921', 2: 346.84144623780048, 3: '0.0', 4: '0.00952380952381'} 
{0: '0.207547169811', 1: '1.44269990921', 2: 356.20022070155437, 3: '0.0', 4: '0.00943396226415'} 
{0: '0.205607476636', 1: '1.44269990921', 2: 353.39447175664867, 3: '0.0', 4: '0.00934579439252'} 
{0: '0.203703703704', 1: '1.44269990921', 2: 352.76672945575547, 3: '0.0', 4: '0.00925925925926'} 
{0: '0.201834862385', 1: '1.44269990921', 2: 348.90990967441991, 3: '0.0', 4: '0.00917431192661'} 
{0: '0.2', 1: '1.44269990921', 2: 351.01230073232182, 3: '0.0', 4: '0.00909090909091'} 
{0: '0.207207207207', 1: '1.73286211491', 2: 369.66208622489694, 3: '0.0', 4: '0.00900900900901'} 
{0: '0.205357142857', 1: '1.73286211491', 2: 356.32375528019384, 3: '0.0', 4: '0.00892857142857'} 
{0: '0.203539823009', 1: '1.73286211491', 2: 363.32071108589003, 3: '0.0', 4: '0.00884955752212'} 
{0: '0.201754385965', 1: '1.73286211491', 2: 375.07773114321878, 3: '0.0', 4: '0.00877192982456'} 
{0: '0.2', 1: '1.73286211491', 2: 379.59732983055864, 3: '0.0', 4: '0.00869565217391'} 
{0: '0.198275862069', 1: '1.73286211491', 2: 393.48577336047532, 3: '0.0', 4: '0.00862068965517'} 
{0: '0.196581196581', 1: '1.73286211491', 2: 394.23701199499669, 3: '0.0', 4: '0.00854700854701'} 
{0: '0.194915254237', 1: '1.73286211491', 2: 389.9332457407404, 3: '0.0', 4: '0.00847457627119'} 
{0: '0.193277310924', 1: '1.73286211491', 2: 391.64825347327945, 3: '0.0', 4: '0.00840336134454'} 
{0: '0.191666666667', 1: '1.73286211491', 2: 375.4621160106347, 3: '0.0', 4: '0.00833333333333'} 
{0: '0.190082644628', 1: '1.73286211491', 2: 380.9541104942893, 3: '0.0', 4: '0.00826446280992'} 
{0: '0.188524590164', 1: '1.73286211491', 2: 391.60251849027452, 3: '0.0', 4: '0.00819672131148'} 
{0: '0.186991869919', 1: '1.73286211491', 2: 384.13447916859622, 3: '0.0', 4: '0.00813008130081'} 
{0: '0.185483870968', 1: '1.73286211491', 2: 381.3687746965241, 3: '0.0', 4: '0.00806451612903'} 
{0: '0.184', 1: '1.73286211491', 2: 379.36683066415242, 3: '0.0', 4: '0.008'} 
{0: '0.190476190476', 1: '2.08138298988', 2: 383.231896792763, 3: '0.0', 4: '0.00793650793651'} 
{0: '0.188976377953', 1: '2.08138298988', 2: 388.04570280959393, 3: '0.0', 4: '0.00787401574803'} 
{0: '0.1953125', 1: '1.73286211491', 2: 398.0351905817347, 3: '0.0', 4: '0.0078125'} 
{0: '0.193798449612', 1: '1.73286211491', 2: 389.07047008186322, 3: '0.0', 4: '0.0077519379845'} 
{0: '0.192307692308', 1: '1.73286211491', 2: 393.34433846137762, 3: '0.0', 4: '0.00769230769231'} 
{0: '0.190839694656', 1: '1.73286211491', 2: 393.84267383842086, 3: '0.0', 4: '0.00763358778626'} 
{0: '0.19696969697', 1: '2.08138298988', 2: 398.28247393011634, 3: '0.0', 4: '0.00757575757576'} 
{0: '0.195488721805', 1: '2.08138298988', 2: 395.22556169726681, 3: '0.0', 4: '0.00751879699248'} 
{0: '0.201492537313', 1: '1.73286211491', 2: 386.98580061992203, 3: '0.0', 4: '0.00746268656716'} 
{0: '0.207407407407', 1: '1.44269990921', 2: 392.15383105509426, 3: '0.0', 4: '0.00740740740741'} 
{0: '0.205882352941', 1: '1.44269990921', 2: 387.92533158959645, 3: '0.0', 4: '0.00735294117647'} 
{0: '0.211678832117', 1: '1.73286211491', 2: 386.71747797688636, 3: '0.0', 4: '0.00729927007299'} 
{0: '0.210144927536', 1: '1.73286211491', 2: 404.40214154330369, 3: '0.0', 4: '0.00724637681159'} 
{0: '0.208633093525', 1: '1.73286211491', 2: 405.85363983843223, 3: '0.0', 4: '0.00719424460432'} 
{0: '0.214285714286', 1: '2.08138298988', 2: 398.84663197782982, 3: '0.0', 4: '0.00714285714286'} 
{0: '0.212765957447', 1: '2.08138298988', 2: 409.88744659845264, 3: '0.0', 4: '0.00709219858156'} 
{0: '0.218309859155', 1: '1.73286211491', 2: 407.39683566733288, 3: '0.0', 4: '0.00704225352113'} 
{0: '0.216783216783', 1: '1.73286211491', 2: 417.23815374358162, 3: '0.0', 4: '0.00699300699301'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 430.66055993705834, 3: '0.0', 4: '0.00694444444444'} 
{0: '0.220689655172', 1: '2.08138298988', 2: 436.79857596780846, 3: '0.0', 4: '0.00689655172414'} 
{0: '0.219178082192', 1: '2.08138298988', 2: 431.16836448535827, 3: '0.0', 4: '0.00684931506849'} 
{0: '0.21768707483', 1: '2.08138298988', 2: 425.15362653323103, 3: '0.0', 4: '0.00680272108844'} 
{0: '0.216216216216', 1: '2.08138298988', 2: 421.30580033356119, 3: '0.0', 4: '0.00675675675676'} 
{0: '0.214765100671', 1: '2.08138298988', 2: 430.05566909692874, 3: '0.0', 4: '0.00671140939597'} 
{0: '0.213333333333', 1: '2.08138298988', 2: 429.80272458059295, 3: '0.0', 4: '0.00666666666667'} 
{0: '0.211920529801', 1: '2.08138298988', 2: 434.36537402712668, 3: '0.0', 4: '0.00662251655629'} 
{0: '0.210526315789', 1: '2.08138298988', 2: 419.24233520083749, 3: '0.0', 4: '0.00657894736842'} 
{0: '0.209150326797', 1: '2.08138298988', 2: 417.23605034071306, 3: '0.0', 4: '0.00653594771242'} 
{0: '0.207792207792', 1: '2.08138298988', 2: 400.12657151861299, 3: '0.0', 4: '0.00649350649351'} 
{0: '0.206451612903', 1: '2.08138298988', 2: 399.08202428510776, 3: '0.0', 4: '0.00645161290323'} 
{0: '0.205128205128', 1: '2.08138298988', 2: 417.66252697211456, 3: '0.0', 4: '0.00641025641026'} 
{0: '0.203821656051', 1: '2.08138298988', 2: 396.56218339518318, 3: '0.0', 4: '0.00636942675159'} 
{0: '0.20253164557', 1: '2.08138298988', 2: 420.02261838264315, 3: '0.0', 4: '0.00632911392405'} 
{0: '0.201257861635', 1: '2.08138298988', 2: 429.37513465945108, 3: '0.0', 4: '0.0062893081761'} 
{0: '0.2', 1: '2.08138298988', 2: 413.45886133960073, 3: '0.0', 4: '0.00625'} 
{0: '0.198757763975', 1: '2.08138298988', 2: 388.0483864537461, 3: '0.0', 4: '0.00621118012422'} 
{0: '0.203703703704', 1: '1.73286211491', 2: 375.99664885725525, 3: '0.0', 4: '0.00617283950617'} 
{0: '0.20245398773', 1: '1.73286211491', 2: 376.51626562636864, 3: '0.0', 4: '0.00613496932515'} 
{0: '0.207317073171', 1: '2.08138298988', 2: 386.96268238505507, 3: '0.0', 4: '0.00609756097561'} 
{0: '0.206060606061', 1: '2.08138298988', 2: 390.90938095602297, 3: '0.0', 4: '0.00606060606061'} 
{0: '0.204819277108', 1: '2.08138298988', 2: 395.6591880690093, 3: '0.0', 4: '0.00602409638554'} 
{0: '0.203592814371', 1: '2.08138298988', 2: 405.4111514148945, 3: '0.0', 4: '0.0059880239521'} 
{0: '0.202380952381', 1: '2.08138298988', 2: 411.19515402962742, 3: '0.0', 4: '0.00595238095238'} 
{0: '0.201183431953', 1: '2.08138298988', 2: 410.85296617448915, 3: '0.0', 4: '0.00591715976331'} 
{0: '0.2', 1: '2.08138298988', 2: 402.09524743015783, 3: '0.0', 4: '0.00588235294118'} 
{0: '0.198830409357', 1: '2.08138298988', 2: 405.5783966043885, 3: '0.0', 4: '0.00584795321637'} 
{0: '0.197674418605', 1: '2.08138298988', 2: 424.9405638225021, 3: '0.0', 4: '0.00581395348837'} 
{0: '0.196531791908', 1: '2.08138298988', 2: 401.32195124912209, 3: '0.0', 4: '0.00578034682081'} 
{0: '0.201149425287', 1: '1.73286211491', 2: 387.96652232421633, 3: '0.0', 4: '0.00574712643678'} 
{0: '0.2', 1: '1.73286211491', 2: 376.38586394728475, 3: '0.0', 4: '0.00571428571429'} 
{0: '0.198863636364', 1: '1.73286211491', 2: 410.69042468802945, 3: '0.0', 4: '0.00568181818182'} 
{0: '0.197740112994', 1: '1.73286211491', 2: 381.57708332138708, 3: '0.0', 4: '0.00564971751412'} 
{0: '0.196629213483', 1: '1.73286211491', 2: 378.49926964551634, 3: '0.0', 4: '0.00561797752809'} 
{0: '0.195530726257', 1: '1.73286211491', 2: 392.14121325991721, 3: '0.0', 4: '0.00558659217877'} 
{0: '0.2', 1: '2.08138298988', 2: 397.59547309388967, 3: '0.0', 4: '0.00555555555556'} 
{0: '0.198895027624', 1: '2.08138298988', 2: 375.90366469671574, 3: '0.0', 4: '0.00552486187845'} 
{0: '0.203296703297', 1: '1.73286211491', 2: 379.145235900172, 3: '0.0', 4: '0.00549450549451'} 
{0: '0.207650273224', 1: '1.44269990921', 2: 377.36152478465465, 3: '0.0', 4: '0.00546448087432'} 
{0: '0.20652173913', 1: '1.44269990921', 2: 364.98802915673281, 3: '0.0', 4: '0.0054347826087'} 
{0: '0.205405405405', 1: '1.44269990921', 2: 372.76987135231923, 3: '0.0', 4: '0.00540540540541'} 
{0: '0.204301075269', 1: '1.44269990921', 2: 380.90241973243462, 3: '0.0', 4: '0.00537634408602'} 
{0: '0.208556149733', 1: '1.73286211491', 2: 379.9088200541774, 3: '0.0', 4: '0.00534759358289'} 
{0: '0.207446808511', 1: '1.73286211491', 2: 381.64104441874917, 3: '0.0', 4: '0.00531914893617'} 
{0: '0.206349206349', 1: '1.73286211491', 2: 375.86493448082598, 3: '0.0', 4: '0.00529100529101'} 
{0: '0.205263157895', 1: '1.73286211491', 2: 379.49048035224962, 3: '0.0', 4: '0.00526315789474'} 
{0: '0.204188481675', 1: '1.73286211491', 2: 374.56002657035998, 3: '0.0', 4: '0.00523560209424'} 
{0: '0.203125', 1: '1.73286211491', 2: 369.05063442529507, 3: '0.0', 4: '0.00520833333333'} 
{0: '0.20207253886', 1: '1.73286211491', 2: 372.03517241140054, 3: '0.0', 4: '0.00518134715026'} 
{0: '0.20618556701', 1: '2.08138298988', 2: 394.55150086692754, 3: '0.0', 4: '0.00515463917526'} 
{0: '0.205128205128', 1: '2.08138298988', 2: 378.7336893743414, 3: '0.0', 4: '0.00512820512821'} 
{0: '0.209183673469', 1: '1.73286211491', 2: 385.24915116691852, 3: '0.0', 4: '0.00510204081633'} 
{0: '0.208121827411', 1: '1.73286211491', 2: 387.83614825800908, 3: '0.0', 4: '0.00507614213198'} 
{0: '0.212121212121', 1: '2.08138298988', 2: 370.07377580105708, 3: '0.0', 4: '0.00505050505051'} 
{0: '0.211055276382', 1: '2.08138298988', 2: 375.27898673661758, 3: '0.0', 4: '0.00502512562814'} 
{0: '0.215', 1: '1.73286211491', 2: 377.41432447838957, 3: '0.0', 4: '0.005'} 
{0: '0.213930348259', 1: '1.73286211491', 2: 388.0183880018534, 3: '0.0', 4: '0.00497512437811'} 
{0: '0.212871287129', 1: '1.73286211491', 2: 388.05439575564145, 3: '0.0', 4: '0.0049504950495'} 
{0: '0.211822660099', 1: '1.73286211491', 2: 400.22655141000814, 3: '0.0', 4: '0.00492610837438'} 
{0: '0.21568627451', 1: '2.08138298988', 2: 394.19113412444364, 3: '0.0', 4: '0.00490196078431'} 
{0: '0.214634146341', 1: '2.08138298988', 2: 397.34532335366396, 3: '0.0', 4: '0.00487804878049'} 
{0: '0.21359223301', 1: '2.08138298988', 2: 382.46104348056133, 3: '0.0', 4: '0.00485436893204'} 
{0: '0.212560386473', 1: '2.08138298988', 2: 393.79535555627541, 3: '0.0', 4: '0.0048309178744'} 
{0: '0.216346153846', 1: '1.73286211491', 2: 381.3878377234156, 3: '0.0', 4: '0.00480769230769'} 
{0: '0.215311004785', 1: '1.73286211491', 2: 364.85785548855205, 3: '0.0', 4: '0.00478468899522'} 
{0: '0.214285714286', 1: '1.73286211491', 2: 380.8906102464972, 3: '0.0', 4: '0.0047619047619'} 
{0: '0.21327014218', 1: '1.73286211491', 2: 389.20551390708044, 3: '0.0', 4: '0.00473933649289'} 
{0: '0.216981132075', 1: '2.08138298988', 2: 385.99320274001707, 3: '0.0', 4: '0.00471698113208'} 
{0: '0.215962441315', 1: '2.08138298988', 2: 407.26219020306814, 3: '0.0', 4: '0.00469483568075'} 
{0: '0.214953271028', 1: '2.08138298988', 2: 383.79934883837234, 3: '0.0', 4: '0.00467289719626'} 
{0: '0.213953488372', 1: '2.08138298988', 2: 380.30855763721451, 3: '0.0', 4: '0.0046511627907'} 
{0: '0.217592592593', 1: '1.73286211491', 2: 377.13067288044937, 3: '0.0', 4: '0.00462962962963'} 
{0: '0.216589861751', 1: '1.73286211491', 2: 373.16312833699891, 3: '0.0', 4: '0.00460829493088'} 
{0: '0.215596330275', 1: '1.73286211491', 2: 371.1722134995108, 3: '0.0', 4: '0.0045871559633'} 
{0: '0.214611872146', 1: '1.73286211491', 2: 389.87375806376025, 3: '0.0', 4: '0.00456621004566'} 
{0: '0.218181818182', 1: '2.08138298988', 2: 384.97554291519407, 3: '0.0', 4: '0.00454545454545'} 
{0: '0.217194570136', 1: '2.08138298988', 2: 378.23600655269195, 3: '0.0', 4: '0.00452488687783'} 
{0: '0.220720720721', 1: '1.73286211491', 2: 372.78560306257322, 3: '0.0', 4: '0.0045045045045'} 
{0: '0.219730941704', 1: '1.73286211491', 2: 388.17152711310951, 3: '0.0', 4: '0.00448430493274'} 
{0: '0.223214285714', 1: '2.08138298988', 2: 397.55681571554021, 3: '0.0', 4: '0.00446428571429'} 
{0: '0.222222222222', 1: '2.08138298988', 2: 387.16698928327435, 3: '0.0', 4: '0.00444444444444'} 
{0: '0.225663716814', 1: '1.73286211491', 2: 388.37152230858385, 3: '0.0', 4: '0.00442477876106'} 
{0: '0.224669603524', 1: '1.73286211491', 2: 402.12723999051366, 3: '0.0', 4: '0.00440528634361'} 
{0: '0.228070175439', 1: '2.08138298988', 2: 393.73230438900532, 3: '0.0', 4: '0.00438596491228'} 
{0: '0.227074235808', 1: '2.08138298988', 2: 395.2343781824909, 3: '0.0', 4: '0.00436681222707'} 
{0: '0.226086956522', 1: '2.08138298988', 2: 410.51845592688522, 3: '0.0', 4: '0.00434782608696'} 
{0: '0.225108225108', 1: '2.08138298988', 2: 398.50543728709584, 3: '0.0', 4: '0.004329004329'} 
{0: '0.228448275862', 1: '1.73286211491', 2: 376.02461105957883, 3: '0.0', 4: '0.00431034482759'} 
{0: '0.227467811159', 1: '1.73286211491', 2: 381.67995336135715, 3: '0.0', 4: '0.00429184549356'} 
{0: '0.230769230769', 1: '2.08138298988', 2: 377.62029927904905, 3: '0.0', 4: '0.0042735042735'} 
{0: '0.229787234043', 1: '2.08138298988', 2: 375.90748839831713, 3: '0.0', 4: '0.00425531914894'} 
{0: '0.233050847458', 1: '1.73286211491', 2: 368.22407121308902, 3: '0.0', 4: '0.00423728813559'} 
{0: '0.232067510549', 1: '1.73286211491', 2: 371.59559437015633, 3: '0.0', 4: '0.0042194092827'} 
{0: '0.235294117647', 1: '2.08138298988', 2: 375.14876738304821, 3: '0.0', 4: '0.00420168067227'} 
{0: '0.234309623431', 1: '2.08138298988', 2: 378.10449516560539, 3: '0.0', 4: '0.00418410041841'} 
{0: '0.2375', 1: '1.73286211491', 2: 375.42816649917791, 3: '0.0', 4: '0.00416666666667'} 
{0: '0.236514522822', 1: '1.73286211491', 2: 373.78497425106707, 3: '0.0', 4: '0.00414937759336'} 
{0: '0.235537190083', 1: '1.73286211491', 2: 358.11299160507241, 3: '0.0', 4: '0.00413223140496'} 
{0: '0.234567901235', 1: '1.73286211491', 2: 383.15705443289346, 3: '0.0', 4: '0.00411522633745'} 
{0: '0.237704918033', 1: '2.08138298988', 2: 372.59825805699859, 3: '0.0', 4: '0.00409836065574'} 
{0: '0.236734693878', 1: '2.08138298988', 2: 390.37526216652253, 3: '0.0', 4: '0.00408163265306'} 
{0: '0.235772357724', 1: '2.08138298988', 2: 374.99533489640947, 3: '0.0', 4: '0.00406504065041'} 
{0: '0.234817813765', 1: '2.08138298988', 2: 376.16606061974619, 3: '0.0', 4: '0.00404858299595'} 
{0: '0.237903225806', 1: '1.73286211491', 2: 354.75735315824244, 3: '0.0', 4: '0.00403225806452'} 
