{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq27/active_jobs/8956020.1/1.iq27\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts/nup84.isd.modeling681_batchsubmit.sh.e8956020\', \'JOB_ID\': \'8956020\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq27\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq197\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 50423 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts/nup84.isd.modeling681_batchsubmit.sh.o8956020\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq197/active_jobs/8956020.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2824011776.4;tcp://172.19.12.27:53498\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2824011776.0;tcp://172.19.12.197:38247\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8956020.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq197:58289\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts\', \'TMPDIR\': \'/tmp/8956020.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'c759799dd951af4c-5b0e5b0e923eed0c\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'4\', \'SSH_TTY\': \'/dev/pts/17\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'4\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 50423 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8956020.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956020.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2824011777\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956020.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'20\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2824011776\\xff-mca\\xfforte_ess_vpid\\xff4\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2824011776.0;tcp://172.19.12.197:38247"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_vdPK8p\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.73286211491', 2: 522.98129523390048, 3: '0', 4: '0'} 
{0: '0.112244897959', 1: '1.44269990921', 2: 369.36604312220129, 3: '0.0', 4: '0.469387755102'} 
{0: '0.111111111111', 1: '1.44269990921', 2: 369.856640460177, 3: '0.0', 4: '0.464646464646'} 
{0: '0.11', 1: '1.44269990921', 2: 370.08611558514428, 3: '0.0', 4: '0.46'} 
{0: '0.108910891089', 1: '1.44269990921', 2: 375.27366690985298, 3: '0.0', 4: '0.455445544554'} 
{0: '0.107843137255', 1: '1.44269990921', 2: 372.03938963481141, 3: '0.0', 4: '0.450980392157'} 
{0: '0.106796116505', 1: '1.44269990921', 2: 374.02639735823897, 3: '0.0', 4: '0.446601941748'} 
{0: '0.105769230769', 1: '1.44269990921', 2: 371.08607972651026, 3: '0.0', 4: '0.442307692308'} 
{0: '0.104761904762', 1: '1.44269990921', 2: 379.0127808856422, 3: '0.0', 4: '0.438095238095'} 
{0: '0.103773584906', 1: '1.44269990921', 2: 356.85574184236293, 3: '0.0', 4: '0.433962264151'} 
{0: '0.102803738318', 1: '1.44269990921', 2: 372.28732839051474, 3: '0.0', 4: '0.429906542056'} 
{0: '0.101851851852', 1: '1.44269990921', 2: 363.64003735419425, 3: '0.0', 4: '0.425925925926'} 
{0: '0.100917431193', 1: '1.44269990921', 2: 366.70894824408418, 3: '0.0', 4: '0.422018348624'} 
{0: '0.1', 1: '1.44269990921', 2: 354.88547476978584, 3: '0.0', 4: '0.418181818182'} 
{0: '0.0990990990991', 1: '1.44269990921', 2: 361.40576121013845, 3: '0.0', 4: '0.414414414414'} 
{0: '0.0982142857143', 1: '1.44269990921', 2: 368.68757599346452, 3: '0.0', 4: '0.410714285714'} 
{0: '0.0973451327434', 1: '1.44269990921', 2: 355.67773228442263, 3: '0.0', 4: '0.407079646018'} 
{0: '0.105263157895', 1: '1.2011244297', 2: 360.03122156900719, 3: '0.0', 4: '0.40350877193'} 
{0: '0.104347826087', 1: '1.2011244297', 2: 362.24637425884879, 3: '0.0', 4: '0.4'} 
{0: '0.112068965517', 1: '1.44269990921', 2: 362.23844782261841, 3: '0.0', 4: '0.396551724138'} 
{0: '0.111111111111', 1: '1.44269990921', 2: 355.30911173693943, 3: '0.0', 4: '0.393162393162'} 
{0: '0.118644067797', 1: '1.2011244297', 2: 351.86461357333809, 3: '0.0', 4: '0.389830508475'} 
{0: '0.117647058824', 1: '1.2011244297', 2: 347.29589267905317, 3: '0.0', 4: '0.386554621849'} 
{0: '0.116666666667', 1: '1.2011244297', 2: 362.50950076373476, 3: '0.0', 4: '0.383333333333'} 
{0: '0.115702479339', 1: '1.2011244297', 2: 353.85021097800563, 3: '0.0', 4: '0.380165289256'} 
{0: '0.114754098361', 1: '1.2011244297', 2: 353.37835177403525, 3: '0.0', 4: '0.377049180328'} 
{0: '0.113821138211', 1: '1.2011244297', 2: 351.24489686225485, 3: '0.0', 4: '0.373983739837'} 
{0: '0.112903225806', 1: '1.2011244297', 2: 365.02795090011568, 3: '0.0', 4: '0.370967741935'} 
{0: '0.112', 1: '1.2011244297', 2: 350.47083795476271, 3: '0.0', 4: '0.368'} 
{0: '0.111111111111', 1: '1.2011244297', 2: 359.57056760147503, 3: '0.0', 4: '0.365079365079'} 
{0: '0.110236220472', 1: '1.2011244297', 2: 366.17439459428857, 3: '0.0', 4: '0.362204724409'} 
{0: '0.109375', 1: '1.2011244297', 2: 359.47531905843698, 3: '0.0', 4: '0.359375'} 
{0: '0.108527131783', 1: '1.2011244297', 2: 353.08940004829378, 3: '0.0', 4: '0.356589147287'} 
{0: '0.107692307692', 1: '1.2011244297', 2: 347.96302347957413, 3: '0.0', 4: '0.353846153846'} 
{0: '0.106870229008', 1: '1.2011244297', 2: 347.85453775694617, 3: '0.0', 4: '0.351145038168'} 
{0: '0.106060606061', 1: '1.2011244297', 2: 352.77283788321654, 3: '0.0', 4: '0.348484848485'} 
{0: '0.105263157895', 1: '1.2011244297', 2: 353.62922021703451, 3: '0.0', 4: '0.345864661654'} 
{0: '0.10447761194', 1: '1.2011244297', 2: 349.10369888108443, 3: '0.0', 4: '0.34328358209'} 
{0: '0.103703703704', 1: '1.2011244297', 2: 347.81882349915526, 3: '0.0', 4: '0.340740740741'} 
{0: '0.102941176471', 1: '1.2011244297', 2: 353.663994399187, 3: '0.0', 4: '0.338235294118'} 
{0: '0.102189781022', 1: '1.2011244297', 2: 359.22097608215677, 3: '0.0', 4: '0.335766423358'} 
{0: '0.101449275362', 1: '1.2011244297', 2: 350.41436822266115, 3: '0.0', 4: '0.333333333333'} 
{0: '0.10071942446', 1: '1.2011244297', 2: 361.73106860983728, 3: '0.0', 4: '0.330935251799'} 
{0: '0.107142857143', 1: '1.44269990921', 2: 363.43639032486044, 3: '0.0', 4: '0.328571428571'} 
{0: '0.106382978723', 1: '1.44269990921', 2: 347.1514115931534, 3: '0.0', 4: '0.326241134752'} 
{0: '0.112676056338', 1: '1.2011244297', 2: 347.28584741378933, 3: '0.0', 4: '0.323943661972'} 
{0: '0.111888111888', 1: '1.2011244297', 2: 335.31899651527249, 3: '0.0', 4: '0.321678321678'} 
{0: '0.111111111111', 1: '1.2011244297', 2: 343.06645022989892, 3: '0.0', 4: '0.319444444444'} 
{0: '0.110344827586', 1: '1.2011244297', 2: 339.69220345435917, 3: '0.0', 4: '0.31724137931'} 
{0: '0.109589041096', 1: '1.2011244297', 2: 336.91011001328866, 3: '0.0', 4: '0.315068493151'} 
{0: '0.108843537415', 1: '1.2011244297', 2: 334.70536096404516, 3: '0.0', 4: '0.312925170068'} 
{0: '0.108108108108', 1: '1.2011244297', 2: 339.6778280429387, 3: '0.0', 4: '0.310810810811'} 
{0: '0.107382550336', 1: '1.2011244297', 2: 329.94545947812571, 3: '0.0', 4: '0.308724832215'} 
{0: '0.106666666667', 1: '1.2011244297', 2: 333.98130649334854, 3: '0.0', 4: '0.306666666667'} 
{0: '0.105960264901', 1: '1.2011244297', 2: 337.88561388550983, 3: '0.0', 4: '0.304635761589'} 
{0: '0.105263157895', 1: '1.2011244297', 2: 327.36024062063109, 3: '0.0', 4: '0.302631578947'} 
{0: '0.104575163399', 1: '1.2011244297', 2: 329.65667323544079, 3: '0.0', 4: '0.300653594771'} 
{0: '0.103896103896', 1: '1.2011244297', 2: 320.81276638145016, 3: '0.0', 4: '0.298701298701'} 
{0: '0.103225806452', 1: '1.2011244297', 2: 339.49471715426233, 3: '0.0', 4: '0.296774193548'} 
{0: '0.108974358974', 1: '1.44269990921', 2: 337.0758766325813, 3: '0.0', 4: '0.294871794872'} 
{0: '0.108280254777', 1: '1.44269990921', 2: 341.64394015633104, 3: '0.0', 4: '0.292993630573'} 
{0: '0.113924050633', 1: '1.2011244297', 2: 351.3869724651085, 3: '0.0', 4: '0.291139240506'} 
{0: '0.11320754717', 1: '1.2011244297', 2: 334.58490015325515, 3: '0.0', 4: '0.289308176101'} 
{0: '0.1125', 1: '1.2011244297', 2: 330.02415247146291, 3: '0.0', 4: '0.2875'} 
{0: '0.111801242236', 1: '1.2011244297', 2: 332.22711040080299, 3: '0.0', 4: '0.285714285714'} 
{0: '0.111111111111', 1: '1.2011244297', 2: 337.87389857867942, 3: '0.0', 4: '0.283950617284'} 
{0: '0.110429447853', 1: '1.2011244297', 2: 340.23837010488569, 3: '0.0', 4: '0.282208588957'} 
{0: '0.115853658537', 1: '1.44269990921', 2: 352.41652856211789, 3: '0.0', 4: '0.280487804878'} 
{0: '0.115151515152', 1: '1.44269990921', 2: 340.92578518680682, 3: '0.0', 4: '0.278787878788'} 
{0: '0.120481927711', 1: '1.2011244297', 2: 336.55563839422501, 3: '0.0', 4: '0.277108433735'} 
{0: '0.119760479042', 1: '1.2011244297', 2: 328.62162796943016, 3: '0.0', 4: '0.275449101796'} 
{0: '0.119047619048', 1: '1.2011244297', 2: 332.9836487871089, 3: '0.0', 4: '0.27380952381'} 
{0: '0.118343195266', 1: '1.2011244297', 2: 328.26971064962089, 3: '0.0', 4: '0.272189349112'} 
{0: '0.123529411765', 1: '1.44269990921', 2: 345.37825790699623, 3: '0.0', 4: '0.270588235294'} 
{0: '0.122807017544', 1: '1.44269990921', 2: 345.69059143188457, 3: '0.0', 4: '0.269005847953'} 
{0: '0.127906976744', 1: '1.2011244297', 2: 336.10611761510069, 3: '0.0', 4: '0.267441860465'} 
{0: '0.127167630058', 1: '1.2011244297', 2: 350.89133842179746, 3: '0.0', 4: '0.265895953757'} 
{0: '0.126436781609', 1: '1.2011244297', 2: 333.20334467037742, 3: '0.0', 4: '0.264367816092'} 
{0: '0.125714285714', 1: '1.2011244297', 2: 336.04334629527449, 3: '0.0', 4: '0.262857142857'} 
{0: '0.125', 1: '1.2011244297', 2: 350.75224599162175, 3: '0.0', 4: '0.261363636364'} 
{0: '0.124293785311', 1: '1.2011244297', 2: 338.59243882732119, 3: '0.0', 4: '0.25988700565'} 
{0: '0.123595505618', 1: '1.2011244297', 2: 333.73734296711842, 3: '0.0', 4: '0.258426966292'} 
{0: '0.122905027933', 1: '1.2011244297', 2: 349.13340243102255, 3: '0.0', 4: '0.256983240223'} 
{0: '0.122222222222', 1: '1.2011244297', 2: 348.12075308276968, 3: '0.0', 4: '0.255555555556'} 
{0: '0.121546961326', 1: '1.2011244297', 2: 335.1875928289187, 3: '0.0', 4: '0.254143646409'} 
{0: '0.120879120879', 1: '1.2011244297', 2: 343.2698391132468, 3: '0.0', 4: '0.252747252747'} 
{0: '0.120218579235', 1: '1.2011244297', 2: 336.39966629283253, 3: '0.0', 4: '0.251366120219'} 
{0: '0.119565217391', 1: '1.2011244297', 2: 334.49733743880216, 3: '0.0', 4: '0.25'} 
{0: '0.118918918919', 1: '1.2011244297', 2: 332.37737876666114, 3: '0.0', 4: '0.248648648649'} 
{0: '0.118279569892', 1: '1.2011244297', 2: 338.80905047577937, 3: '0.0', 4: '0.247311827957'} 
{0: '0.117647058824', 1: '1.2011244297', 2: 341.407688234332, 3: '0.0', 4: '0.245989304813'} 
{0: '0.117021276596', 1: '1.2011244297', 2: 342.53902992607112, 3: '0.0', 4: '0.244680851064'} 
{0: '0.116402116402', 1: '1.2011244297', 2: 333.73443055728171, 3: '0.0', 4: '0.243386243386'} 
{0: '0.115789473684', 1: '1.2011244297', 2: 347.6081352853073, 3: '0.0', 4: '0.242105263158'} 
{0: '0.115183246073', 1: '1.2011244297', 2: 358.39868724328045, 3: '0.0', 4: '0.240837696335'} 
{0: '0.114583333333', 1: '1.2011244297', 2: 355.84020702095495, 3: '0.0', 4: '0.239583333333'} 
{0: '0.113989637306', 1: '1.2011244297', 2: 344.35786761054408, 3: '0.0', 4: '0.238341968912'} 
{0: '0.113402061856', 1: '1.2011244297', 2: 334.46228665721753, 3: '0.0', 4: '0.237113402062'} 
{0: '0.112820512821', 1: '1.2011244297', 2: 335.92157993045527, 3: '0.0', 4: '0.235897435897'} 
{0: '0.112244897959', 1: '1.2011244297', 2: 333.18701588790447, 3: '0.0', 4: '0.234693877551'} 
{0: '0.111675126904', 1: '1.2011244297', 2: 350.66704266938228, 3: '0.0', 4: '0.233502538071'} 
{0: '0.116161616162', 1: '1.44269990921', 2: 344.99935608381128, 3: '0.0', 4: '0.232323232323'} 
{0: '0.115577889447', 1: '1.44269990921', 2: 355.6610230811018, 3: '0.0', 4: '0.231155778894'} 
{0: '0.12', 1: '1.2011244297', 2: 345.92024924034507, 3: '0.0', 4: '0.23'} 
{0: '0.119402985075', 1: '1.2011244297', 2: 346.27734258068273, 3: '0.0', 4: '0.228855721393'} 
{0: '0.118811881188', 1: '1.2011244297', 2: 343.75871942766855, 3: '0.0', 4: '0.227722772277'} 
{0: '0.118226600985', 1: '1.2011244297', 2: 355.55905327440729, 3: '0.0', 4: '0.226600985222'} 
{0: '0.117647058824', 1: '1.2011244297', 2: 343.91816817662016, 3: '0.0', 4: '0.225490196078'} 
{0: '0.117073170732', 1: '1.2011244297', 2: 342.84171384213801, 3: '0.0', 4: '0.224390243902'} 
{0: '0.116504854369', 1: '1.2011244297', 2: 342.48101425594115, 3: '0.0', 4: '0.223300970874'} 
{0: '0.115942028986', 1: '1.2011244297', 2: 358.3770579615408, 3: '0.0', 4: '0.222222222222'} 
{0: '0.120192307692', 1: '1.44269990921', 2: 356.77481795972727, 3: '0.0', 4: '0.221153846154'} 
{0: '0.11961722488', 1: '1.44269990921', 2: 362.68476884386274, 3: '0.0', 4: '0.22009569378'} 
{0: '0.119047619048', 1: '1.44269990921', 2: 363.28759603939403, 3: '0.0', 4: '0.219047619048'} 
{0: '0.118483412322', 1: '1.44269990921', 2: 357.67526306729917, 3: '0.0', 4: '0.218009478673'} 
{0: '0.122641509434', 1: '1.2011244297', 2: 354.29960166496187, 3: '0.0', 4: '0.216981132075'} 
{0: '0.1220657277', 1: '1.2011244297', 2: 349.64564111283977, 3: '0.0', 4: '0.215962441315'} 
{0: '0.121495327103', 1: '1.2011244297', 2: 347.93903312743316, 3: '0.0', 4: '0.214953271028'} 
{0: '0.120930232558', 1: '1.2011244297', 2: 344.92767958968562, 3: '0.0', 4: '0.213953488372'} 
{0: '0.12037037037', 1: '1.2011244297', 2: 360.80996141134199, 3: '0.0', 4: '0.212962962963'} 
{0: '0.119815668203', 1: '1.2011244297', 2: 345.51379401394348, 3: '0.0', 4: '0.21198156682'} 
{0: '0.119266055046', 1: '1.2011244297', 2: 348.5277649076458, 3: '0.0', 4: '0.211009174312'} 
{0: '0.118721461187', 1: '1.2011244297', 2: 340.84469064980169, 3: '0.0', 4: '0.2100456621'} 
{0: '0.118181818182', 1: '1.2011244297', 2: 335.96128021661383, 3: '0.0', 4: '0.209090909091'} 
{0: '0.117647058824', 1: '1.2011244297', 2: 332.20401172425068, 3: '0.0', 4: '0.20814479638'} 
{0: '0.117117117117', 1: '1.2011244297', 2: 346.86372922056324, 3: '0.0', 4: '0.207207207207'} 
{0: '0.116591928251', 1: '1.2011244297', 2: 337.30106963375192, 3: '0.0', 4: '0.206278026906'} 
{0: '0.116071428571', 1: '1.2011244297', 2: 330.50775436993655, 3: '0.0', 4: '0.205357142857'} 
{0: '0.115555555556', 1: '1.2011244297', 2: 344.9719476021761, 3: '0.0', 4: '0.204444444444'} 
{0: '0.115044247788', 1: '1.2011244297', 2: 335.34026341318395, 3: '0.0', 4: '0.203539823009'} 
{0: '0.114537444934', 1: '1.2011244297', 2: 336.87722639800211, 3: '0.0', 4: '0.202643171806'} 
{0: '0.114035087719', 1: '1.2011244297', 2: 328.14311108927797, 3: '0.0', 4: '0.201754385965'} 
{0: '0.113537117904', 1: '1.2011244297', 2: 339.12572992770151, 3: '0.0', 4: '0.200873362445'} 
{0: '0.113043478261', 1: '1.2011244297', 2: 343.55119142017725, 3: '0.0', 4: '0.2'} 
{0: '0.112554112554', 1: '1.2011244297', 2: 345.86316796119837, 3: '0.0', 4: '0.199134199134'} 
{0: '0.112068965517', 1: '1.2011244297', 2: 352.63221317993623, 3: '0.0', 4: '0.198275862069'} 
{0: '0.111587982833', 1: '1.2011244297', 2: 335.44897242818627, 3: '0.0', 4: '0.197424892704'} 
{0: '0.111111111111', 1: '1.2011244297', 2: 336.77620424963504, 3: '0.0', 4: '0.196581196581'} 
{0: '0.110638297872', 1: '1.2011244297', 2: 341.04672427330019, 3: '0.0', 4: '0.195744680851'} 
{0: '0.110169491525', 1: '1.2011244297', 2: 341.34791498995861, 3: '0.0', 4: '0.194915254237'} 
{0: '0.10970464135', 1: '1.2011244297', 2: 345.94799783700569, 3: '0.0', 4: '0.194092827004'} 
{0: '0.109243697479', 1: '1.2011244297', 2: 337.70614230974439, 3: '0.0', 4: '0.193277310924'} 
{0: '0.108786610879', 1: '1.2011244297', 2: 339.10481408899568, 3: '0.0', 4: '0.192468619247'} 
{0: '0.108333333333', 1: '1.2011244297', 2: 347.60776632238253, 3: '0.0', 4: '0.191666666667'} 
{0: '0.107883817427', 1: '1.2011244297', 2: 333.78993677755284, 3: '0.0', 4: '0.190871369295'} 
{0: '0.107438016529', 1: '1.2011244297', 2: 339.10148443785914, 3: '0.0', 4: '0.190082644628'} 
{0: '0.106995884774', 1: '1.2011244297', 2: 334.32250196602894, 3: '0.0', 4: '0.189300411523'} 
{0: '0.106557377049', 1: '1.2011244297', 2: 335.1189723895468, 3: '0.0', 4: '0.188524590164'} 
{0: '0.10612244898', 1: '1.2011244297', 2: 333.4578397023941, 3: '0.0', 4: '0.187755102041'} 
{0: '0.105691056911', 1: '1.2011244297', 2: 328.42752616943773, 3: '0.0', 4: '0.186991869919'} 
{0: '0.105263157895', 1: '1.2011244297', 2: 333.82871303304501, 3: '0.0', 4: '0.186234817814'} 
{0: '0.104838709677', 1: '1.2011244297', 2: 338.01137202293927, 3: '0.0', 4: '0.185483870968'} 
{0: '0.104417670683', 1: '1.2011244297', 2: 335.76666792788711, 3: '0.0', 4: '0.184738955823'} 
{0: '0.104', 1: '1.2011244297', 2: 325.61538456005451, 3: '0.0', 4: '0.184'} 
{0: '0.103585657371', 1: '1.2011244297', 2: 329.60755257202089, 3: '0.0', 4: '0.183266932271'} 
{0: '0.103174603175', 1: '1.2011244297', 2: 319.60894411366024, 3: '0.0', 4: '0.18253968254'} 
{0: '0.102766798419', 1: '1.2011244297', 2: 333.78334025851694, 3: '0.0', 4: '0.181818181818'} 
{0: '0.102362204724', 1: '1.2011244297', 2: 319.9491135882289, 3: '0.0', 4: '0.181102362205'} 
