{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ad10/active_jobs/8955506.1/1.ad10\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'2\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955506\', \'JOB_ID\': \'8955506\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ad10\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'ad6\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955506\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/ad6/active_jobs/8955506.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'3764256768.1;tcp://172.19.17.10:49795\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'AMD Opteron(tm) Processor 6174\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'3764256768.0;tcp://172.19.17.6:50295\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955506.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'ad6:48887\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts\', \'TMPDIR\': \'/tmp/8955506.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'aa80daea72964066-2a615b2002e08bc9\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955506.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955506.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'3764256769\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955506.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'20\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'AuthenticAMD\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff3764256768\\xff-mca\\xfforte_ess_vpid\\xff1\\xff-mca\\xfforte_ess_num_procs\\xff2\\xff--hnp-uri\\xff"3764256768.0;tcp://172.19.17.6:50295"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv7/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.2011244297', 2: 514.06372274909393, 3: '0', 4: '0'} 
{0: '0.141414141414', 1: '1.2011244297', 2: 319.04489096171369, 3: '0.0', 4: '0.0'} 
{0: '0.14', 1: '1.2011244297', 2: 312.76991923182004, 3: '0.0', 4: '0.0'} 
{0: '0.138613861386', 1: '1.2011244297', 2: 313.77289990413163, 3: '0.0', 4: '0.0'} 
{0: '0.147058823529', 1: '1.44269990921', 2: 319.73102330968914, 3: '0.0', 4: '0.0'} 
{0: '0.145631067961', 1: '1.44269990921', 2: 316.86908657967291, 3: '0.0', 4: '0.0'} 
{0: '0.153846153846', 1: '1.2011244297', 2: 312.01105179174817, 3: '0.0', 4: '0.0'} 
{0: '0.152380952381', 1: '1.2011244297', 2: 309.93253971393557, 3: '0.0', 4: '0.0'} 
{0: '0.150943396226', 1: '1.2011244297', 2: 310.81115063656631, 3: '0.0', 4: '0.0'} 
{0: '0.14953271028', 1: '1.2011244297', 2: 315.12149161114456, 3: '0.0', 4: '0.0'} 
{0: '0.148148148148', 1: '1.2011244297', 2: 301.14700562034955, 3: '0.0', 4: '0.0'} 
{0: '0.146788990826', 1: '1.2011244297', 2: 302.57838266163793, 3: '0.0', 4: '0.0'} 
{0: '0.145454545455', 1: '1.2011244297', 2: 312.5641226076084, 3: '0.0', 4: '0.0'} 
{0: '0.144144144144', 1: '1.2011244297', 2: 320.51560328724008, 3: '0.0', 4: '0.0'} 
{0: '0.151785714286', 1: '1.44269990921', 2: 327.9658525706871, 3: '0.0', 4: '0.0'} 
{0: '0.150442477876', 1: '1.44269990921', 2: 321.63453289071771, 3: '0.0', 4: '0.0'} 
{0: '0.157894736842', 1: '1.2011244297', 2: 324.09977484961843, 3: '0.0', 4: '0.0'} 
{0: '0.15652173913', 1: '1.2011244297', 2: 324.05457556696831, 3: '0.0', 4: '0.0'} 
{0: '0.155172413793', 1: '1.2011244297', 2: 331.54182178638871, 3: '0.0', 4: '0.0'} 
{0: '0.153846153846', 1: '1.2011244297', 2: 312.34783788628039, 3: '0.0', 4: '0.0'} 
{0: '0.152542372881', 1: '1.2011244297', 2: 318.33983612858941, 3: '0.0', 4: '0.0'} 
{0: '0.151260504202', 1: '1.2011244297', 2: 323.87813184987124, 3: '0.0', 4: '0.0'} 
{0: '0.158333333333', 1: '1.44269990921', 2: 328.79134937751428, 3: '0.0', 4: '0.0'} 
{0: '0.157024793388', 1: '1.44269990921', 2: 338.31224682029335, 3: '0.0', 4: '0.0'} 
{0: '0.155737704918', 1: '1.44269990921', 2: 327.41395486977751, 3: '0.0', 4: '0.0'} 
{0: '0.154471544715', 1: '1.44269990921', 2: 323.17544309900524, 3: '0.0', 4: '0.0'} 
{0: '0.153225806452', 1: '1.44269990921', 2: 333.54102901422425, 3: '0.0', 4: '0.0'} 
{0: '0.152', 1: '1.44269990921', 2: 326.22861908407498, 3: '0.0', 4: '0.0'} 
{0: '0.15873015873', 1: '1.2011244297', 2: 332.84950952229303, 3: '0.0', 4: '0.0'} 
{0: '0.157480314961', 1: '1.2011244297', 2: 318.16452720148578, 3: '0.0', 4: '0.0'} 
{0: '0.1640625', 1: '1.44269990921', 2: 319.93199825952843, 3: '0.0', 4: '0.0'} 
{0: '0.162790697674', 1: '1.44269990921', 2: 330.57611240040785, 3: '0.0', 4: '0.0'} 
{0: '0.161538461538', 1: '1.44269990921', 2: 321.97099518990581, 3: '0.0', 4: '0.0'} 
{0: '0.160305343511', 1: '1.44269990921', 2: 330.13990212805203, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.2011244297', 2: 322.87188530959997, 3: '0.0', 4: '0.0'} 
{0: '0.165413533835', 1: '1.2011244297', 2: 328.30723625869967, 3: '0.0', 4: '0.0'} 
{0: '0.171641791045', 1: '1.44269990921', 2: 316.50075698673578, 3: '0.0', 4: '0.0'} 
{0: '0.17037037037', 1: '1.44269990921', 2: 303.04868515967274, 3: '0.0', 4: '0.0'} 
{0: '0.176470588235', 1: '1.2011244297', 2: 316.3218747209379, 3: '0.0', 4: '0.0'} 
{0: '0.175182481752', 1: '1.2011244297', 2: 321.03021862785283, 3: '0.0', 4: '0.0'} 
{0: '0.173913043478', 1: '1.2011244297', 2: 307.61557121253185, 3: '0.0', 4: '0.0'} 
{0: '0.172661870504', 1: '1.2011244297', 2: 316.36530837737575, 3: '0.0', 4: '0.0'} 
{0: '0.171428571429', 1: '1.2011244297', 2: 311.86003656369405, 3: '0.0', 4: '0.0'} 
{0: '0.170212765957', 1: '1.2011244297', 2: 328.50004917747867, 3: '0.0', 4: '0.0'} 
{0: '0.176056338028', 1: '1.44269990921', 2: 311.30428237707611, 3: '0.0', 4: '0.0'} 
{0: '0.174825174825', 1: '1.44269990921', 2: 323.51939321366694, 3: '0.0', 4: '0.0'} 
{0: '0.173611111111', 1: '1.44269990921', 2: 329.76765529624907, 3: '0.0', 4: '0.0'} 
{0: '0.172413793103', 1: '1.44269990921', 2: 334.76935272672029, 3: '0.0', 4: '0.0'} 
{0: '0.171232876712', 1: '1.44269990921', 2: 338.89562260467778, 3: '0.0', 4: '0.0'} 
{0: '0.170068027211', 1: '1.44269990921', 2: 333.71244811699648, 3: '0.0', 4: '0.0'} 
{0: '0.168918918919', 1: '1.44269990921', 2: 335.92900137351143, 3: '0.0', 4: '0.0'} 
{0: '0.167785234899', 1: '1.44269990921', 2: 341.31671194184372, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.44269990921', 2: 338.71062227093364, 3: '0.0', 4: '0.0'} 
{0: '0.165562913907', 1: '1.44269990921', 2: 327.42575395697986, 3: '0.0', 4: '0.0'} 
{0: '0.164473684211', 1: '1.44269990921', 2: 335.15382825454537, 3: '0.0', 4: '0.0'} 
{0: '0.16339869281', 1: '1.44269990921', 2: 314.40650735892802, 3: '0.0', 4: '0.0'} 
{0: '0.162337662338', 1: '1.44269990921', 2: 315.45793027175768, 3: '0.0', 4: '0.0'} 
{0: '0.161290322581', 1: '1.44269990921', 2: 320.93322918098482, 3: '0.0', 4: '0.0'} 
{0: '0.160256410256', 1: '1.44269990921', 2: 336.86903190490278, 3: '0.0', 4: '0.0'} 
{0: '0.15923566879', 1: '1.44269990921', 2: 326.25112639598831, 3: '0.0', 4: '0.0'} 
{0: '0.158227848101', 1: '1.44269990921', 2: 349.42298943059086, 3: '0.0', 4: '0.0'} 
{0: '0.157232704403', 1: '1.44269990921', 2: 323.63467223380451, 3: '0.0', 4: '0.0'} 
{0: '0.15625', 1: '1.44269990921', 2: 341.03084010782942, 3: '0.0', 4: '0.0'} 
{0: '0.155279503106', 1: '1.44269990921', 2: 328.74252404979012, 3: '0.0', 4: '0.0'} 
{0: '0.154320987654', 1: '1.44269990921', 2: 336.72451175833982, 3: '0.0', 4: '0.0'} 
{0: '0.153374233129', 1: '1.44269990921', 2: 318.88461562750871, 3: '0.0', 4: '0.0'} 
{0: '0.15243902439', 1: '1.44269990921', 2: 327.42773289564991, 3: '0.0', 4: '0.0'} 
{0: '0.151515151515', 1: '1.44269990921', 2: 316.26031605203616, 3: '0.0', 4: '0.0'} 
{0: '0.150602409639', 1: '1.44269990921', 2: 323.85504477543395, 3: '0.0', 4: '0.0'} 
{0: '0.149700598802', 1: '1.44269990921', 2: 322.76808013269425, 3: '0.0', 4: '0.0'} 
{0: '0.14880952381', 1: '1.44269990921', 2: 337.47970266413296, 3: '0.0', 4: '0.0'} 
{0: '0.147928994083', 1: '1.44269990921', 2: 333.81625402360618, 3: '0.0', 4: '0.0'} 
{0: '0.147058823529', 1: '1.44269990921', 2: 330.26460075813384, 3: '0.0', 4: '0.0'} 
{0: '0.146198830409', 1: '1.44269990921', 2: 341.3210395680062, 3: '0.0', 4: '0.0'} 
{0: '0.145348837209', 1: '1.44269990921', 2: 329.22668989765293, 3: '0.0', 4: '0.0'} 
{0: '0.14450867052', 1: '1.44269990921', 2: 329.52947103529169, 3: '0.0', 4: '0.0'} 
{0: '0.14367816092', 1: '1.44269990921', 2: 335.14269218584701, 3: '0.0', 4: '0.0'} 
{0: '0.142857142857', 1: '1.44269990921', 2: 320.0982109270509, 3: '0.0', 4: '0.0'} 
{0: '0.142045454545', 1: '1.44269990921', 2: 323.7612167756655, 3: '0.0', 4: '0.0'} 
{0: '0.141242937853', 1: '1.44269990921', 2: 322.95846167875806, 3: '0.0', 4: '0.0'} 
{0: '0.140449438202', 1: '1.44269990921', 2: 308.18109048969779, 3: '0.0', 4: '0.0'} 
{0: '0.139664804469', 1: '1.44269990921', 2: 312.79812139307649, 3: '0.0', 4: '0.0'} 
{0: '0.138888888889', 1: '1.44269990921', 2: 340.75422372014134, 3: '0.0', 4: '0.0'} 
{0: '0.138121546961', 1: '1.44269990921', 2: 321.9857509678842, 3: '0.0', 4: '0.0'} 
{0: '0.137362637363', 1: '1.44269990921', 2: 323.4811543249881, 3: '0.0', 4: '0.0'} 
{0: '0.136612021858', 1: '1.44269990921', 2: 315.15817923895179, 3: '0.0', 4: '0.0'} 
{0: '0.141304347826', 1: '1.2011244297', 2: 302.25641106032265, 3: '0.0', 4: '0.0'} 
{0: '0.140540540541', 1: '1.2011244297', 2: 321.990211064162, 3: '0.0', 4: '0.0'} 
{0: '0.145161290323', 1: '1.44269990921', 2: 304.79463272342491, 3: '0.0', 4: '0.0'} 
{0: '0.144385026738', 1: '1.44269990921', 2: 310.60051088787452, 3: '0.0', 4: '0.0'} 
{0: '0.148936170213', 1: '1.2011244297', 2: 294.0712353340723, 3: '0.0', 4: '0.0'} 
{0: '0.148148148148', 1: '1.2011244297', 2: 296.95303099881966, 3: '0.0', 4: '0.0'} 
{0: '0.147368421053', 1: '1.2011244297', 2: 311.86979421622505, 3: '0.0', 4: '0.0'} 
{0: '0.146596858639', 1: '1.2011244297', 2: 300.48562857903022, 3: '0.0', 4: '0.0'} 
{0: '0.145833333333', 1: '1.2011244297', 2: 312.27212003098754, 3: '0.0', 4: '0.0'} 
{0: '0.145077720207', 1: '1.2011244297', 2: 307.76749413459299, 3: '0.0', 4: '0.0'} 
{0: '0.149484536082', 1: '1.44269990921', 2: 315.77979038858291, 3: '0.0', 4: '0.0'} 
{0: '0.148717948718', 1: '1.44269990921', 2: 312.53143557575947, 3: '0.0', 4: '0.0'} 
{0: '0.147959183673', 1: '1.44269990921', 2: 302.81266554718121, 3: '0.0', 4: '0.0'} 
{0: '0.147208121827', 1: '1.44269990921', 2: 319.75330271261441, 3: '0.0', 4: '0.0'} 
{0: '0.151515151515', 1: '1.2011244297', 2: 297.33317382892687, 3: '0.0', 4: '0.0'} 
{0: '0.150753768844', 1: '1.2011244297', 2: 291.13464866103203, 3: '0.0', 4: '0.0'} 
{0: '0.15', 1: '1.2011244297', 2: 287.58761679950618, 3: '0.0', 4: '0.0'} 
{0: '0.149253731343', 1: '1.2011244297', 2: 297.07011195514025, 3: '0.0', 4: '0.0'} 
{0: '0.153465346535', 1: '1.44269990921', 2: 312.97883219339661, 3: '0.0', 4: '0.0'} 
{0: '0.152709359606', 1: '1.44269990921', 2: 301.52553114035561, 3: '0.0', 4: '0.0'} 
{0: '0.156862745098', 1: '1.2011244297', 2: 294.11823761298558, 3: '0.0', 4: '0.0'} 
{0: '0.156097560976', 1: '1.2011244297', 2: 292.26565669476474, 3: '0.0', 4: '0.0'} 
{0: '0.155339805825', 1: '1.2011244297', 2: 300.2000209460067, 3: '0.0', 4: '0.0'} 
{0: '0.154589371981', 1: '1.2011244297', 2: 286.35871597731307, 3: '0.0', 4: '0.0'} 
{0: '0.153846153846', 1: '1.2011244297', 2: 298.95844476839449, 3: '0.0', 4: '0.0'} 
{0: '0.153110047847', 1: '1.2011244297', 2: 297.98009799387853, 3: '0.0', 4: '0.0'} 
{0: '0.152380952381', 1: '1.2011244297', 2: 294.95568560328059, 3: '0.0', 4: '0.0'} 
{0: '0.151658767773', 1: '1.2011244297', 2: 293.58095977398921, 3: '0.0', 4: '0.0'} 
{0: '0.150943396226', 1: '1.2011244297', 2: 302.43471924831726, 3: '0.0', 4: '0.0'} 
{0: '0.150234741784', 1: '1.2011244297', 2: 304.53084917218496, 3: '0.0', 4: '0.0'} 
{0: '0.14953271028', 1: '1.2011244297', 2: 290.74977203749449, 3: '0.0', 4: '0.0'} 
{0: '0.148837209302', 1: '1.2011244297', 2: 303.33762470506218, 3: '0.0', 4: '0.0'} 
{0: '0.148148148148', 1: '1.2011244297', 2: 297.47361206334278, 3: '0.0', 4: '0.0'} 
{0: '0.147465437788', 1: '1.2011244297', 2: 284.33136542045725, 3: '0.0', 4: '0.0'} 
{0: '0.146788990826', 1: '1.2011244297', 2: 300.04344313317114, 3: '0.0', 4: '0.0'} 
{0: '0.146118721461', 1: '1.2011244297', 2: 288.07211123041594, 3: '0.0', 4: '0.0'} 
{0: '0.145454545455', 1: '1.2011244297', 2: 299.47168064957305, 3: '0.0', 4: '0.0'} 
{0: '0.14479638009', 1: '1.2011244297', 2: 303.31871777646904, 3: '0.0', 4: '0.0'} 
{0: '0.144144144144', 1: '1.2011244297', 2: 305.30900895773607, 3: '0.0', 4: '0.0'} 
{0: '0.143497757848', 1: '1.2011244297', 2: 289.87442787549321, 3: '0.0', 4: '0.0'} 
{0: '0.142857142857', 1: '1.2011244297', 2: 295.34626257207424, 3: '0.0', 4: '0.0'} 
{0: '0.142222222222', 1: '1.2011244297', 2: 307.53695209614818, 3: '0.0', 4: '0.0'} 
{0: '0.141592920354', 1: '1.2011244297', 2: 300.1461928366441, 3: '0.0', 4: '0.0'} 
{0: '0.140969162996', 1: '1.2011244297', 2: 295.03842232227419, 3: '0.0', 4: '0.0'} 
{0: '0.140350877193', 1: '1.2011244297', 2: 298.37604042891934, 3: '0.0', 4: '0.0'} 
{0: '0.139737991266', 1: '1.2011244297', 2: 316.55795589702012, 3: '0.0', 4: '0.0'} 
{0: '0.139130434783', 1: '1.2011244297', 2: 301.31057714930506, 3: '0.0', 4: '0.0'} 
{0: '0.138528138528', 1: '1.2011244297', 2: 297.67032942135722, 3: '0.0', 4: '0.0'} 
{0: '0.137931034483', 1: '1.2011244297', 2: 299.01991448212971, 3: '0.0', 4: '0.0'} 
{0: '0.137339055794', 1: '1.2011244297', 2: 293.49238611251485, 3: '0.0', 4: '0.0'} 
{0: '0.136752136752', 1: '1.2011244297', 2: 298.86637420315208, 3: '0.0', 4: '0.0'} 
{0: '0.136170212766', 1: '1.2011244297', 2: 300.4984115143431, 3: '0.0', 4: '0.0'} 
{0: '0.135593220339', 1: '1.2011244297', 2: 299.33898709334591, 3: '0.0', 4: '0.0'} 
{0: '0.135021097046', 1: '1.2011244297', 2: 299.48481518730591, 3: '0.0', 4: '0.0'} 
{0: '0.134453781513', 1: '1.2011244297', 2: 305.52242613609036, 3: '0.0', 4: '0.0'} 
{0: '0.133891213389', 1: '1.2011244297', 2: 301.48033314265689, 3: '0.0', 4: '0.0'} 
{0: '0.133333333333', 1: '1.2011244297', 2: 307.23987173134026, 3: '0.0', 4: '0.0'} 
