{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq191/active_jobs/8955473.1/1.iq191\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'3\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'MANPATH\': \'/usr/share/man:/netopt/share/man\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.e8955473\', \'JOB_ID\': \'8955473\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq191\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SGE_O_HOST\': \'ih15\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'169.230.126.5 39962 172.21.0.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.o8955473\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/ih15/active_jobs/8955473.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'1209401344.2;tcp://172.19.12.191:52123\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/usr/share/Modules:/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'1209401344.0;tcp://172.19.15.15:35214\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp/2.3.1-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64:/usr/share/Modules/modulefiles/modules:/etc/modulefiles/openmpi-1.6-nodlopen\', \'TMP\': \'/tmp/8955473.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'ih15:56191\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib:/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts\', \'TMPDIR\': \'/tmp/8955473.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'9fa1557bf94a8b23-776f27808827ef6c\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/25\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SSH_CLIENT\': \'169.230.126.5 39962 22\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SGE_CELL\': \'qb3cell\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955473.1.long.q:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955473.1.lab.q:/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'1209401345\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955473.1.lab.q:/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'20\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff1209401344\\xff-mca\\xfforte_ess_vpid\\xff2\\xff-mca\\xfforte_ess_num_procs\\xff3\\xff--hnp-uri\\xff"1209401344.0;tcp://172.19.15.15:35214"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_PYCrO26467\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'sali-libraries-x86_64:imp/2.3.1-x86_64:imp-fast-mpi/2.3.1-x86_64:modules:openmpi-1.6-nodlopen\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '2.5', 2: 1071966.5497348444, 3: '0', 4: '0'} 
{0: '0.136842105263', 1: '1.0', 2: 338.41395941801909, 3: '0.0105263157895', 4: '0.631578947368'} 
{0: '0.135416666667', 1: '1.0', 2: 338.47432818183336, 3: '0.0104166666667', 4: '0.635416666667'} 
{0: '0.134020618557', 1: '1.0', 2: 349.54358559890323, 3: '0.0103092783505', 4: '0.639175257732'} 
{0: '0.132653061224', 1: '1.0', 2: 353.46761595532905, 3: '0.0102040816327', 4: '0.642857142857'} 
{0: '0.131313131313', 1: '1.0', 2: 344.51641368055755, 3: '0.010101010101', 4: '0.646464646465'} 
{0: '0.13', 1: '1.0', 2: 347.28492373513177, 3: '0.01', 4: '0.65'} 
{0: '0.128712871287', 1: '1.0', 2: 340.39323490599878, 3: '0.00990099009901', 4: '0.653465346535'} 
{0: '0.127450980392', 1: '1.0', 2: 332.65480300661119, 3: '0.00980392156863', 4: '0.656862745098'} 
{0: '0.126213592233', 1: '1.0', 2: 331.24749460351296, 3: '0.00970873786408', 4: '0.660194174757'} 
{0: '0.125', 1: '1.0', 2: 342.96912239831437, 3: '0.00961538461538', 4: '0.663461538462'} 
{0: '0.12380952381', 1: '1.0', 2: 334.14953882070216, 3: '0.00952380952381', 4: '0.666666666667'} 
{0: '0.122641509434', 1: '1.0', 2: 336.43626337239795, 3: '0.00943396226415', 4: '0.669811320755'} 
{0: '0.121495327103', 1: '1.0', 2: 328.2743263999381, 3: '0.00934579439252', 4: '0.672897196262'} 
{0: '0.12037037037', 1: '1.0', 2: 326.19997524202836, 3: '0.00925925925926', 4: '0.675925925926'} 
{0: '0.119266055046', 1: '1.0', 2: 326.38622367241948, 3: '0.00917431192661', 4: '0.678899082569'} 
{0: '0.118181818182', 1: '1.0', 2: 327.63421435950676, 3: '0.00909090909091', 4: '0.681818181818'} 
{0: '0.117117117117', 1: '1.0', 2: 327.34813161974245, 3: '0.00900900900901', 4: '0.684684684685'} 
{0: '0.116071428571', 1: '1.0', 2: 324.52011212636438, 3: '0.00892857142857', 4: '0.6875'} 
{0: '0.115044247788', 1: '1.0', 2: 324.64192934063516, 3: '0.00884955752212', 4: '0.690265486726'} 
{0: '0.114035087719', 1: '1.0', 2: 322.58884559851128, 3: '0.00877192982456', 4: '0.69298245614'} 
{0: '0.113043478261', 1: '1.0', 2: 331.72787619975077, 3: '0.00869565217391', 4: '0.695652173913'} 
{0: '0.112068965517', 1: '1.0', 2: 338.5012805143715, 3: '0.00862068965517', 4: '0.698275862069'} 
{0: '0.111111111111', 1: '1.0', 2: 321.14006698176269, 3: '0.00854700854701', 4: '0.700854700855'} 
{0: '0.110169491525', 1: '1.0', 2: 334.90917896935935, 3: '0.00847457627119', 4: '0.703389830508'} 
{0: '0.109243697479', 1: '1.0', 2: 326.18404451555665, 3: '0.00840336134454', 4: '0.705882352941'} 
{0: '0.108333333333', 1: '1.0', 2: 329.86434278945654, 3: '0.00833333333333', 4: '0.708333333333'} 
{0: '0.107438016529', 1: '1.0', 2: 324.10193796833374, 3: '0.00826446280992', 4: '0.710743801653'} 
{0: '0.106557377049', 1: '1.0', 2: 334.76882324185078, 3: '0.00819672131148', 4: '0.713114754098'} 
{0: '0.105691056911', 1: '1.0', 2: 319.17993602285333, 3: '0.00813008130081', 4: '0.715447154472'} 
{0: '0.104838709677', 1: '1.0', 2: 325.86831095619664, 3: '0.00806451612903', 4: '0.717741935484'} 
{0: '0.104', 1: '1.0', 2: 342.70523950112312, 3: '0.008', 4: '0.72'} 
{0: '0.103174603175', 1: '1.0', 2: 357.20565905639518, 3: '0.00793650793651', 4: '0.722222222222'} 
{0: '0.110236220472', 1: '1.2011244297', 2: 328.65509024637191, 3: '0.00787401574803', 4: '0.724409448819'} 
{0: '0.109375', 1: '1.2011244297', 2: 338.11494385578766, 3: '0.0078125', 4: '0.71875'} 
{0: '0.116279069767', 1: '1.0', 2: 321.55406213905047, 3: '0.0077519379845', 4: '0.713178294574'} 
{0: '0.115384615385', 1: '1.0', 2: 318.75644725586022, 3: '0.00769230769231', 4: '0.715384615385'} 
{0: '0.114503816794', 1: '1.0', 2: 321.82556764441955, 3: '0.00763358778626', 4: '0.717557251908'} 
{0: '0.113636363636', 1: '1.0', 2: 311.76045357010281, 3: '0.00757575757576', 4: '0.719696969697'} 
{0: '0.112781954887', 1: '1.0', 2: 307.41889456758963, 3: '0.00751879699248', 4: '0.721804511278'} 
{0: '0.111940298507', 1: '1.0', 2: 304.26801648219669, 3: '0.00746268656716', 4: '0.723880597015'} 
{0: '0.111111111111', 1: '1.0', 2: 314.24363559171383, 3: '0.00740740740741', 4: '0.725925925926'} 
{0: '0.110294117647', 1: '1.0', 2: 318.88474243877818, 3: '0.00735294117647', 4: '0.727941176471'} 
{0: '0.109489051095', 1: '1.0', 2: 311.99414277371972, 3: '0.00729927007299', 4: '0.729927007299'} 
{0: '0.108695652174', 1: '1.0', 2: 309.7545855356052, 3: '0.00724637681159', 4: '0.731884057971'} 
{0: '0.107913669065', 1: '1.0', 2: 312.33069991143549, 3: '0.00719424460432', 4: '0.73381294964'} 
{0: '0.107142857143', 1: '1.0', 2: 313.39373358782444, 3: '0.00714285714286', 4: '0.735714285714'} 
{0: '0.106382978723', 1: '1.0', 2: 305.94471994272192, 3: '0.00709219858156', 4: '0.737588652482'} 
{0: '0.105633802817', 1: '1.0', 2: 298.33057813204601, 3: '0.00704225352113', 4: '0.739436619718'} 
{0: '0.104895104895', 1: '1.0', 2: 304.55626119849211, 3: '0.00699300699301', 4: '0.741258741259'} 
{0: '0.104166666667', 1: '1.0', 2: 305.94023917941138, 3: '0.00694444444444', 4: '0.743055555556'} 
{0: '0.103448275862', 1: '1.0', 2: 308.6337020416359, 3: '0.00689655172414', 4: '0.744827586207'} 
{0: '0.102739726027', 1: '1.0', 2: 320.92048742506671, 3: '0.00684931506849', 4: '0.746575342466'} 
{0: '0.102040816327', 1: '1.0', 2: 313.45873065634868, 3: '0.00680272108844', 4: '0.748299319728'} 
{0: '0.101351351351', 1: '1.0', 2: 306.89693922478943, 3: '0.00675675675676', 4: '0.75'} 
{0: '0.10067114094', 1: '1.0', 2: 305.88626443241327, 3: '0.00671140939597', 4: '0.751677852349'} 
{0: '0.1', 1: '1.0', 2: 307.23091043389854, 3: '0.00666666666667', 4: '0.753333333333'} 
{0: '0.0993377483444', 1: '1.0', 2: 300.72246114919579, 3: '0.00662251655629', 4: '0.754966887417'} 
{0: '0.0986842105263', 1: '1.0', 2: 301.86082590710441, 3: '0.00657894736842', 4: '0.756578947368'} 
{0: '0.0980392156863', 1: '1.0', 2: 294.44925425115173, 3: '0.00653594771242', 4: '0.758169934641'} 
{0: '0.0974025974026', 1: '1.0', 2: 305.7716402570527, 3: '0.00649350649351', 4: '0.75974025974'} 
{0: '0.0967741935484', 1: '1.0', 2: 298.92222520337373, 3: '0.00645161290323', 4: '0.761290322581'} 
{0: '0.0961538461538', 1: '1.0', 2: 298.01260919909009, 3: '0.00641025641026', 4: '0.762820512821'} 
{0: '0.0955414012739', 1: '1.0', 2: 308.64661399759893, 3: '0.00636942675159', 4: '0.764331210191'} 
{0: '0.0949367088608', 1: '1.0', 2: 294.32942687486428, 3: '0.00632911392405', 4: '0.76582278481'} 
{0: '0.0943396226415', 1: '1.0', 2: 292.80192081397473, 3: '0.0062893081761', 4: '0.767295597484'} 
{0: '0.09375', 1: '1.0', 2: 289.7916759235942, 3: '0.00625', 4: '0.76875'} 
{0: '0.0931677018634', 1: '1.0', 2: 298.05130621447205, 3: '0.00621118012422', 4: '0.770186335404'} 
{0: '0.0925925925926', 1: '1.0', 2: 298.40142291042594, 3: '0.00617283950617', 4: '0.771604938272'} 
{0: '0.0920245398773', 1: '1.0', 2: 305.67519228687462, 3: '0.00613496932515', 4: '0.773006134969'} 
{0: '0.0914634146341', 1: '1.0', 2: 294.47629065581469, 3: '0.00609756097561', 4: '0.774390243902'} 
{0: '0.0909090909091', 1: '1.0', 2: 300.94195156363315, 3: '0.00606060606061', 4: '0.775757575758'} 
{0: '0.0903614457831', 1: '1.0', 2: 296.78641302018701, 3: '0.00602409638554', 4: '0.777108433735'} 
{0: '0.0898203592814', 1: '1.0', 2: 302.31738265585631, 3: '0.0059880239521', 4: '0.778443113772'} 
{0: '0.0892857142857', 1: '1.0', 2: 292.72531783792016, 3: '0.00595238095238', 4: '0.779761904762'} 
{0: '0.0887573964497', 1: '1.0', 2: 296.21524666910972, 3: '0.00591715976331', 4: '0.781065088757'} 
{0: '0.0882352941176', 1: '1.0', 2: 296.90602029857553, 3: '0.00588235294118', 4: '0.782352941176'} 
{0: '0.0877192982456', 1: '1.0', 2: 290.52074020055971, 3: '0.00584795321637', 4: '0.783625730994'} 
{0: '0.0872093023256', 1: '1.0', 2: 290.45510442399052, 3: '0.00581395348837', 4: '0.78488372093'} 
{0: '0.0867052023121', 1: '1.0', 2: 289.13550304995056, 3: '0.00578034682081', 4: '0.78612716763'} 
{0: '0.0862068965517', 1: '1.0', 2: 297.8781853290057, 3: '0.00574712643678', 4: '0.787356321839'} 
{0: '0.0857142857143', 1: '1.0', 2: 296.34936194948341, 3: '0.00571428571429', 4: '0.788571428571'} 
{0: '0.0852272727273', 1: '1.0', 2: 294.62525585653998, 3: '0.00568181818182', 4: '0.789772727273'} 
{0: '0.0847457627119', 1: '1.0', 2: 301.03981058561669, 3: '0.00564971751412', 4: '0.790960451977'} 
{0: '0.0842696629213', 1: '1.0', 2: 295.79054290161957, 3: '0.00561797752809', 4: '0.792134831461'} 
{0: '0.0837988826816', 1: '1.0', 2: 300.1689738143229, 3: '0.00558659217877', 4: '0.793296089385'} 
{0: '0.0833333333333', 1: '1.0', 2: 293.05421096861107, 3: '0.00555555555556', 4: '0.794444444444'} 
{0: '0.0828729281768', 1: '1.0', 2: 309.41611467550524, 3: '0.00552486187845', 4: '0.795580110497'} 
{0: '0.0824175824176', 1: '1.0', 2: 294.15324306746379, 3: '0.00549450549451', 4: '0.796703296703'} 
{0: '0.0819672131148', 1: '1.0', 2: 297.58718609786331, 3: '0.00546448087432', 4: '0.79781420765'} 
{0: '0.0815217391304', 1: '1.0', 2: 290.76657395220434, 3: '0.0054347826087', 4: '0.798913043478'} 
{0: '0.0810810810811', 1: '1.0', 2: 295.28152653405715, 3: '0.00540540540541', 4: '0.8'} 
{0: '0.0806451612903', 1: '1.0', 2: 291.32867696321006, 3: '0.00537634408602', 4: '0.801075268817'} 
{0: '0.0802139037433', 1: '1.0', 2: 297.51722181970808, 3: '0.00534759358289', 4: '0.802139037433'} 
{0: '0.0797872340426', 1: '1.0', 2: 289.63970901883437, 3: '0.00531914893617', 4: '0.803191489362'} 
{0: '0.0793650793651', 1: '1.0', 2: 298.0877919352215, 3: '0.00529100529101', 4: '0.804232804233'} 
{0: '0.0789473684211', 1: '1.0', 2: 286.33687782924846, 3: '0.00526315789474', 4: '0.805263157895'} 
{0: '0.0785340314136', 1: '1.0', 2: 282.54229223506331, 3: '0.00523560209424', 4: '0.806282722513'} 
{0: '0.078125', 1: '1.0', 2: 287.71172948639082, 3: '0.00520833333333', 4: '0.807291666667'} 
{0: '0.0777202072539', 1: '1.0', 2: 283.49323779155566, 3: '0.00518134715026', 4: '0.80829015544'} 
{0: '0.0773195876289', 1: '1.0', 2: 308.8885977548394, 3: '0.00515463917526', 4: '0.809278350515'} 
{0: '0.0769230769231', 1: '1.0', 2: 292.95302804755909, 3: '0.00512820512821', 4: '0.810256410256'} 
{0: '0.0765306122449', 1: '1.0', 2: 285.7869371945684, 3: '0.00510204081633', 4: '0.811224489796'} 
{0: '0.0761421319797', 1: '1.0', 2: 292.39548528823849, 3: '0.00507614213198', 4: '0.812182741117'} 
{0: '0.0757575757576', 1: '1.0', 2: 292.41180609464499, 3: '0.00505050505051', 4: '0.813131313131'} 
{0: '0.0753768844221', 1: '1.0', 2: 279.3365755428398, 3: '0.00502512562814', 4: '0.814070351759'} 
{0: '0.075', 1: '1.0', 2: 280.81389586727414, 3: '0.005', 4: '0.815'} 
{0: '0.0746268656716', 1: '1.0', 2: 283.18815752938264, 3: '0.00497512437811', 4: '0.81592039801'} 
{0: '0.0742574257426', 1: '1.0', 2: 278.78690237209702, 3: '0.0049504950495', 4: '0.816831683168'} 
{0: '0.0738916256158', 1: '1.0', 2: 279.69019030207681, 3: '0.00492610837438', 4: '0.817733990148'} 
{0: '0.0735294117647', 1: '1.0', 2: 280.55277381003913, 3: '0.00490196078431', 4: '0.81862745098'} 
{0: '0.0731707317073', 1: '1.0', 2: 283.99728352630427, 3: '0.00487804878049', 4: '0.819512195122'} 
{0: '0.0728155339806', 1: '1.0', 2: 298.90555470692709, 3: '0.00485436893204', 4: '0.820388349515'} 
{0: '0.0724637681159', 1: '1.0', 2: 294.17030023236993, 3: '0.0048309178744', 4: '0.821256038647'} 
{0: '0.0721153846154', 1: '1.0', 2: 277.4552820824253, 3: '0.00480769230769', 4: '0.822115384615'} 
{0: '0.0717703349282', 1: '1.0', 2: 278.10693946410964, 3: '0.00478468899522', 4: '0.822966507177'} 
{0: '0.0714285714286', 1: '1.0', 2: 275.99764319624819, 3: '0.0047619047619', 4: '0.82380952381'} 
{0: '0.0710900473934', 1: '1.0', 2: 279.2036305477767, 3: '0.00473933649289', 4: '0.824644549763'} 
{0: '0.0707547169811', 1: '1.0', 2: 292.78992044798787, 3: '0.00471698113208', 4: '0.825471698113'} 
{0: '0.0704225352113', 1: '1.0', 2: 281.9683924499688, 3: '0.00469483568075', 4: '0.826291079812'} 
{0: '0.0700934579439', 1: '1.0', 2: 281.68094440147775, 3: '0.00467289719626', 4: '0.827102803738'} 
{0: '0.0697674418605', 1: '1.0', 2: 290.60356401020232, 3: '0.0046511627907', 4: '0.827906976744'} 
{0: '0.0694444444444', 1: '1.0', 2: 282.26177322029457, 3: '0.00462962962963', 4: '0.828703703704'} 
{0: '0.0691244239631', 1: '1.0', 2: 301.38326852703193, 3: '0.00460829493088', 4: '0.829493087558'} 
{0: '0.0688073394495', 1: '1.0', 2: 297.35545020497852, 3: '0.0045871559633', 4: '0.830275229358'} 
{0: '0.0684931506849', 1: '1.0', 2: 301.37217502631495, 3: '0.00456621004566', 4: '0.831050228311'} 
{0: '0.0681818181818', 1: '1.0', 2: 304.44056677703264, 3: '0.00454545454545', 4: '0.831818181818'} 
{0: '0.0678733031674', 1: '1.0', 2: 294.00444531706444, 3: '0.00452488687783', 4: '0.83257918552'} 
{0: '0.0675675675676', 1: '1.0', 2: 290.68084083547654, 3: '0.0045045045045', 4: '0.833333333333'} 
{0: '0.067264573991', 1: '1.0', 2: 288.18163339723424, 3: '0.00448430493274', 4: '0.834080717489'} 
{0: '0.0669642857143', 1: '1.0', 2: 288.07915499169343, 3: '0.00446428571429', 4: '0.834821428571'} 
{0: '0.0666666666667', 1: '1.0', 2: 294.22150564697597, 3: '0.00444444444444', 4: '0.835555555556'} 
{0: '0.0663716814159', 1: '1.0', 2: 297.74851620075447, 3: '0.00442477876106', 4: '0.836283185841'} 
{0: '0.0660792951542', 1: '1.0', 2: 298.67087999054604, 3: '0.00440528634361', 4: '0.837004405286'} 
{0: '0.0657894736842', 1: '1.0', 2: 296.69155433906667, 3: '0.00438596491228', 4: '0.837719298246'} 
{0: '0.0655021834061', 1: '1.0', 2: 305.85714595669356, 3: '0.00436681222707', 4: '0.838427947598'} 
{0: '0.0652173913043', 1: '1.0', 2: 288.13502753129023, 3: '0.00434782608696', 4: '0.839130434783'} 
{0: '0.0649350649351', 1: '1.0', 2: 290.06048038137448, 3: '0.004329004329', 4: '0.839826839827'} 
{0: '0.0646551724138', 1: '1.0', 2: 288.85399462634501, 3: '0.00431034482759', 4: '0.840517241379'} 
{0: '0.0643776824034', 1: '1.0', 2: 296.25557707113614, 3: '0.00429184549356', 4: '0.841201716738'} 
{0: '0.0641025641026', 1: '1.0', 2: 296.31689845257489, 3: '0.0042735042735', 4: '0.84188034188'} 
{0: '0.063829787234', 1: '1.0', 2: 285.4231870643361, 3: '0.00425531914894', 4: '0.842553191489'} 
{0: '0.0635593220339', 1: '1.0', 2: 281.92146167162491, 3: '0.00423728813559', 4: '0.843220338983'} 
{0: '0.0632911392405', 1: '1.0', 2: 288.4569404211046, 3: '0.0042194092827', 4: '0.84388185654'} 
{0: '0.063025210084', 1: '1.0', 2: 281.78932401660126, 3: '0.00420168067227', 4: '0.844537815126'} 
{0: '0.0627615062762', 1: '1.0', 2: 274.74975521925461, 3: '0.00418410041841', 4: '0.845188284519'} 
{0: '0.0625', 1: '1.0', 2: 277.12987076549086, 3: '0.00416666666667', 4: '0.845833333333'} 
{0: '0.0622406639004', 1: '1.0', 2: 270.55329399584366, 3: '0.00414937759336', 4: '0.846473029046'} 
{0: '0.0619834710744', 1: '1.0', 2: 270.08734090918045, 3: '0.00413223140496', 4: '0.847107438017'} 
{0: '0.0617283950617', 1: '1.0', 2: 281.68249656366999, 3: '0.00411522633745', 4: '0.847736625514'} 
{0: '0.0614754098361', 1: '1.0', 2: 276.08589956155424, 3: '0.00409836065574', 4: '0.848360655738'} 
{0: '0.0612244897959', 1: '1.0', 2: 272.37288846281524, 3: '0.00408163265306', 4: '0.848979591837'} 
