{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq244/active_jobs/8955507.1/1.iq244\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955507\', \'JOB_ID\': \'8955507\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq244\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq235\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955507\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq235/active_jobs/8955507.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'347406336.3;tcp://172.19.12.244:34257\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5520  @ 2.27GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'347406336.0;tcp://172.19.12.235:34891\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955507.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq235:45735\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts\', \'TMPDIR\': \'/tmp/8955507.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'9cb2bfe4e17dd518-dbd69116e066e4b4\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955507.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955507.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'347406337\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955507.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff347406336\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"347406336.0;tcp://172.19.12.235:34891"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '2.5', 2: 531.87159990670261, 3: '0', 4: '0'} 
{0: '0.282608695652', 1: '1.2011244297', 2: 347.17654042421731, 3: '0.0108695652174', 4: '0.0434782608696'} 
{0: '0.279569892473', 1: '1.2011244297', 2: 338.42621984378724, 3: '0.010752688172', 4: '0.0430107526882'} 
{0: '0.287234042553', 1: '1.44269990921', 2: 352.40451622283274, 3: '0.0106382978723', 4: '0.0425531914894'} 
{0: '0.284210526316', 1: '1.44269990921', 2: 345.01432452174117, 3: '0.0105263157895', 4: '0.0421052631579'} 
{0: '0.28125', 1: '1.44269990921', 2: 335.11020397550755, 3: '0.0104166666667', 4: '0.0416666666667'} 
{0: '0.278350515464', 1: '1.44269990921', 2: 328.77151343567073, 3: '0.0103092783505', 4: '0.0412371134021'} 
{0: '0.275510204082', 1: '1.44269990921', 2: 346.81069426150378, 3: '0.0102040816327', 4: '0.0408163265306'} 
{0: '0.272727272727', 1: '1.44269990921', 2: 345.45313723511833, 3: '0.010101010101', 4: '0.040404040404'} 
{0: '0.27', 1: '1.44269990921', 2: 336.62314133688989, 3: '0.01', 4: '0.04'} 
{0: '0.267326732673', 1: '1.44269990921', 2: 330.04646431819924, 3: '0.00990099009901', 4: '0.039603960396'} 
{0: '0.274509803922', 1: '1.2011244297', 2: 324.05959852320814, 3: '0.00980392156863', 4: '0.0392156862745'} 
{0: '0.281553398058', 1: '1.0', 2: 319.30292276678637, 3: '0.00970873786408', 4: '0.0388349514563'} 
{0: '0.278846153846', 1: '1.0', 2: 321.11994210541229, 3: '0.00961538461538', 4: '0.0480769230769'} 
{0: '0.285714285714', 1: '1.2011244297', 2: 320.54103253371659, 3: '0.00952380952381', 4: '0.0571428571429'} 
{0: '0.283018867925', 1: '1.2011244297', 2: 335.06426565865621, 3: '0.00943396226415', 4: '0.0566037735849'} 
{0: '0.280373831776', 1: '1.2011244297', 2: 320.93907114682236, 3: '0.00934579439252', 4: '0.0560747663551'} 
{0: '0.277777777778', 1: '1.2011244297', 2: 328.43929832734148, 3: '0.00925925925926', 4: '0.0555555555556'} 
{0: '0.275229357798', 1: '1.2011244297', 2: 331.43892526100325, 3: '0.00917431192661', 4: '0.0550458715596'} 
{0: '0.281818181818', 1: '1.44269990921', 2: 327.67901513077692, 3: '0.00909090909091', 4: '0.0545454545455'} 
{0: '0.279279279279', 1: '1.44269990921', 2: 347.22778966075884, 3: '0.00900900900901', 4: '0.0540540540541'} 
{0: '0.276785714286', 1: '1.44269990921', 2: 337.89733069736951, 3: '0.00892857142857', 4: '0.0535714285714'} 
{0: '0.274336283186', 1: '1.44269990921', 2: 356.3549605660636, 3: '0.00884955752212', 4: '0.0530973451327'} 
{0: '0.271929824561', 1: '1.44269990921', 2: 338.33732288033218, 3: '0.00877192982456', 4: '0.0526315789474'} 
{0: '0.269565217391', 1: '1.44269990921', 2: 354.02783259131155, 3: '0.00869565217391', 4: '0.0521739130435'} 
{0: '0.26724137931', 1: '1.44269990921', 2: 346.70628721047348, 3: '0.00862068965517', 4: '0.051724137931'} 
{0: '0.264957264957', 1: '1.44269990921', 2: 331.81960486175325, 3: '0.00854700854701', 4: '0.0512820512821'} 
{0: '0.262711864407', 1: '1.44269990921', 2: 339.30329748313153, 3: '0.00847457627119', 4: '0.0508474576271'} 
{0: '0.260504201681', 1: '1.44269990921', 2: 332.97922342145398, 3: '0.00840336134454', 4: '0.0504201680672'} 
{0: '0.266666666667', 1: '1.2011244297', 2: 344.78992607684728, 3: '0.00833333333333', 4: '0.05'} 
{0: '0.264462809917', 1: '1.2011244297', 2: 339.49867273163994, 3: '0.00826446280992', 4: '0.0495867768595'} 
{0: '0.270491803279', 1: '1.44269990921', 2: 340.76155233010513, 3: '0.00819672131148', 4: '0.0491803278689'} 
{0: '0.268292682927', 1: '1.44269990921', 2: 345.4986854209036, 3: '0.00813008130081', 4: '0.0487804878049'} 
{0: '0.266129032258', 1: '1.44269990921', 2: 336.87164209139911, 3: '0.00806451612903', 4: '0.0483870967742'} 
{0: '0.272', 1: '1.73286211491', 2: 349.60907073989205, 3: '0.008', 4: '0.048'} 
{0: '0.269841269841', 1: '1.73286211491', 2: 335.23022219584203, 3: '0.00793650793651', 4: '0.047619047619'} 
{0: '0.275590551181', 1: '1.44269990921', 2: 347.80585854258157, 3: '0.00787401574803', 4: '0.0472440944882'} 
{0: '0.2734375', 1: '1.44269990921', 2: 338.49324413960011, 3: '0.0078125', 4: '0.046875'} 
{0: '0.271317829457', 1: '1.44269990921', 2: 343.56447764619878, 3: '0.0077519379845', 4: '0.046511627907'} 
{0: '0.269230769231', 1: '1.44269990921', 2: 343.03325126328303, 3: '0.00769230769231', 4: '0.0461538461538'} 
{0: '0.267175572519', 1: '1.44269990921', 2: 331.38810905923651, 3: '0.00763358778626', 4: '0.0458015267176'} 
{0: '0.272727272727', 1: '1.2011244297', 2: 319.82920749985209, 3: '0.00757575757576', 4: '0.0454545454545'} 
{0: '0.278195488722', 1: '1.0', 2: 324.69048844120761, 3: '0.00751879699248', 4: '0.0451127819549'} 
{0: '0.276119402985', 1: '1.0', 2: 317.85041881718729, 3: '0.00746268656716', 4: '0.0522388059701'} 
{0: '0.274074074074', 1: '1.0', 2: 324.33547258301707, 3: '0.00740740740741', 4: '0.0592592592593'} 
{0: '0.272058823529', 1: '1.0', 2: 318.23333140894266, 3: '0.00735294117647', 4: '0.0661764705882'} 
{0: '0.270072992701', 1: '1.0', 2: 323.41170174244826, 3: '0.00729927007299', 4: '0.0729927007299'} 
{0: '0.268115942029', 1: '1.0', 2: 308.39306762039922, 3: '0.00724637681159', 4: '0.0797101449275'} 
{0: '0.26618705036', 1: '1.0', 2: 318.97494406324557, 3: '0.00719424460432', 4: '0.0863309352518'} 
{0: '0.264285714286', 1: '1.0', 2: 307.25573202463505, 3: '0.00714285714286', 4: '0.0928571428571'} 
{0: '0.262411347518', 1: '1.0', 2: 300.39325341936819, 3: '0.00709219858156', 4: '0.0992907801418'} 
{0: '0.260563380282', 1: '1.0', 2: 306.60118344548908, 3: '0.00704225352113', 4: '0.105633802817'} 
{0: '0.258741258741', 1: '1.0', 2: 293.38603953256558, 3: '0.00699300699301', 4: '0.111888111888'} 
{0: '0.256944444444', 1: '1.0', 2: 302.55404526215847, 3: '0.00694444444444', 4: '0.118055555556'} 
{0: '0.255172413793', 1: '1.0', 2: 297.36629437527824, 3: '0.00689655172414', 4: '0.124137931034'} 
{0: '0.253424657534', 1: '1.0', 2: 303.00988910882609, 3: '0.00684931506849', 4: '0.130136986301'} 
{0: '0.251700680272', 1: '1.0', 2: 293.35585886737232, 3: '0.00680272108844', 4: '0.136054421769'} 
{0: '0.25', 1: '1.0', 2: 289.49202711443633, 3: '0.00675675675676', 4: '0.141891891892'} 
{0: '0.248322147651', 1: '1.0', 2: 288.04230388763068, 3: '0.00671140939597', 4: '0.147651006711'} 
{0: '0.246666666667', 1: '1.0', 2: 292.46624566120528, 3: '0.00666666666667', 4: '0.153333333333'} 
{0: '0.245033112583', 1: '1.0', 2: 298.06225080054156, 3: '0.00662251655629', 4: '0.158940397351'} 
{0: '0.243421052632', 1: '1.0', 2: 289.61504913264969, 3: '0.00657894736842', 4: '0.164473684211'} 
{0: '0.241830065359', 1: '1.0', 2: 297.48959378941748, 3: '0.00653594771242', 4: '0.169934640523'} 
{0: '0.24025974026', 1: '1.0', 2: 296.71821246878733, 3: '0.00649350649351', 4: '0.175324675325'} 
{0: '0.238709677419', 1: '1.0', 2: 282.42499567823256, 3: '0.00645161290323', 4: '0.18064516129'} 
{0: '0.237179487179', 1: '1.0', 2: 292.45013023153052, 3: '0.00641025641026', 4: '0.185897435897'} 
{0: '0.235668789809', 1: '1.0', 2: 292.98456937513009, 3: '0.00636942675159', 4: '0.191082802548'} 
{0: '0.23417721519', 1: '1.0', 2: 295.15775246865093, 3: '0.00632911392405', 4: '0.196202531646'} 
{0: '0.232704402516', 1: '1.0', 2: 300.72900201470509, 3: '0.0062893081761', 4: '0.201257861635'} 
{0: '0.23125', 1: '1.0', 2: 290.29810178148193, 3: '0.00625', 4: '0.20625'} 
{0: '0.229813664596', 1: '1.0', 2: 306.20459488295404, 3: '0.00621118012422', 4: '0.211180124224'} 
{0: '0.228395061728', 1: '1.0', 2: 293.84260544691341, 3: '0.00617283950617', 4: '0.216049382716'} 
{0: '0.226993865031', 1: '1.0', 2: 300.06870135856599, 3: '0.00613496932515', 4: '0.220858895706'} 
{0: '0.225609756098', 1: '1.0', 2: 295.50481602562996, 3: '0.00609756097561', 4: '0.225609756098'} 
{0: '0.224242424242', 1: '1.0', 2: 294.29180649725168, 3: '0.00606060606061', 4: '0.230303030303'} 
{0: '0.222891566265', 1: '1.0', 2: 287.95792431595999, 3: '0.00602409638554', 4: '0.234939759036'} 
{0: '0.221556886228', 1: '1.0', 2: 291.91856133389842, 3: '0.0059880239521', 4: '0.239520958084'} 
{0: '0.220238095238', 1: '1.0', 2: 293.30229788961202, 3: '0.00595238095238', 4: '0.244047619048'} 
{0: '0.218934911243', 1: '1.0', 2: 292.43567919715088, 3: '0.00591715976331', 4: '0.248520710059'} 
{0: '0.217647058824', 1: '1.0', 2: 294.4092046531494, 3: '0.00588235294118', 4: '0.252941176471'} 
{0: '0.216374269006', 1: '1.0', 2: 289.03150210047329, 3: '0.00584795321637', 4: '0.25730994152'} 
{0: '0.21511627907', 1: '1.0', 2: 294.77830740133021, 3: '0.00581395348837', 4: '0.261627906977'} 
{0: '0.21387283237', 1: '1.0', 2: 284.42263616924481, 3: '0.00578034682081', 4: '0.265895953757'} 
{0: '0.212643678161', 1: '1.0', 2: 287.1038972228834, 3: '0.00574712643678', 4: '0.270114942529'} 
{0: '0.211428571429', 1: '1.0', 2: 291.70995279258057, 3: '0.00571428571429', 4: '0.274285714286'} 
{0: '0.210227272727', 1: '1.0', 2: 292.43535641384551, 3: '0.00568181818182', 4: '0.278409090909'} 
{0: '0.209039548023', 1: '1.0', 2: 291.30007646677353, 3: '0.00564971751412', 4: '0.282485875706'} 
{0: '0.207865168539', 1: '1.0', 2: 295.41658741151662, 3: '0.00561797752809', 4: '0.286516853933'} 
{0: '0.206703910615', 1: '1.0', 2: 290.17035312134044, 3: '0.00558659217877', 4: '0.290502793296'} 
{0: '0.205555555556', 1: '1.0', 2: 293.85260344912467, 3: '0.00555555555556', 4: '0.294444444444'} 
{0: '0.204419889503', 1: '1.0', 2: 291.15015384743714, 3: '0.00552486187845', 4: '0.298342541436'} 
{0: '0.203296703297', 1: '1.0', 2: 294.58952240933752, 3: '0.00549450549451', 4: '0.302197802198'} 
{0: '0.20218579235', 1: '1.0', 2: 289.08924205225429, 3: '0.00546448087432', 4: '0.306010928962'} 
{0: '0.201086956522', 1: '1.0', 2: 286.10020238864234, 3: '0.0054347826087', 4: '0.309782608696'} 
{0: '0.2', 1: '1.0', 2: 293.44814355375456, 3: '0.00540540540541', 4: '0.313513513514'} 
{0: '0.198924731183', 1: '1.0', 2: 287.08676623022893, 3: '0.00537634408602', 4: '0.317204301075'} 
{0: '0.197860962567', 1: '1.0', 2: 296.13658682651499, 3: '0.00534759358289', 4: '0.320855614973'} 
{0: '0.196808510638', 1: '1.0', 2: 297.63089391235042, 3: '0.00531914893617', 4: '0.324468085106'} 
{0: '0.201058201058', 1: '1.2011244297', 2: 303.02059745385043, 3: '0.00529100529101', 4: '0.328042328042'} 
{0: '0.2', 1: '1.2011244297', 2: 311.79372387430908, 3: '0.00526315789474', 4: '0.326315789474'} 
{0: '0.204188481675', 1: '1.0', 2: 301.77625890932649, 3: '0.00523560209424', 4: '0.324607329843'} 
{0: '0.203125', 1: '1.0', 2: 313.28902362638235, 3: '0.00520833333333', 4: '0.328125'} 
{0: '0.20207253886', 1: '1.0', 2: 306.38337810834264, 3: '0.00518134715026', 4: '0.331606217617'} 
{0: '0.201030927835', 1: '1.0', 2: 299.85726366674874, 3: '0.00515463917526', 4: '0.335051546392'} 
{0: '0.2', 1: '1.0', 2: 304.57281240888466, 3: '0.00512820512821', 4: '0.338461538462'} 
{0: '0.198979591837', 1: '1.0', 2: 291.60866113645193, 3: '0.00510204081633', 4: '0.341836734694'} 
{0: '0.197969543147', 1: '1.0', 2: 288.85475859641309, 3: '0.00507614213198', 4: '0.345177664975'} 
{0: '0.19696969697', 1: '1.0', 2: 293.61176815013005, 3: '0.00505050505051', 4: '0.348484848485'} 
{0: '0.195979899497', 1: '1.0', 2: 297.74548433403618, 3: '0.00502512562814', 4: '0.35175879397'} 
{0: '0.195', 1: '1.0', 2: 304.5720430095505, 3: '0.005', 4: '0.355'} 
{0: '0.194029850746', 1: '1.0', 2: 314.74867540696061, 3: '0.00497512437811', 4: '0.358208955224'} 
{0: '0.193069306931', 1: '1.0', 2: 310.75702544566457, 3: '0.0049504950495', 4: '0.361386138614'} 
{0: '0.192118226601', 1: '1.0', 2: 316.66494706635171, 3: '0.00492610837438', 4: '0.364532019704'} 
{0: '0.191176470588', 1: '1.0', 2: 299.40431477498896, 3: '0.00490196078431', 4: '0.367647058824'} 
{0: '0.190243902439', 1: '1.0', 2: 310.3047122642227, 3: '0.00487804878049', 4: '0.370731707317'} 
{0: '0.18932038835', 1: '1.0', 2: 313.17467651676816, 3: '0.00485436893204', 4: '0.373786407767'} 
{0: '0.188405797101', 1: '1.0', 2: 312.30569063523063, 3: '0.0048309178744', 4: '0.376811594203'} 
{0: '0.1875', 1: '1.0', 2: 303.72176056571328, 3: '0.00480769230769', 4: '0.379807692308'} 
{0: '0.186602870813', 1: '1.0', 2: 299.55053662561221, 3: '0.00478468899522', 4: '0.382775119617'} 
{0: '0.185714285714', 1: '1.0', 2: 306.21054760042296, 3: '0.0047619047619', 4: '0.385714285714'} 
{0: '0.184834123223', 1: '1.0', 2: 305.02504631873046, 3: '0.00473933649289', 4: '0.388625592417'} 
{0: '0.183962264151', 1: '1.0', 2: 297.35813395653156, 3: '0.00471698113208', 4: '0.391509433962'} 
{0: '0.183098591549', 1: '1.0', 2: 297.93773199032887, 3: '0.00469483568075', 4: '0.394366197183'} 
{0: '0.182242990654', 1: '1.0', 2: 288.96153609046428, 3: '0.00467289719626', 4: '0.397196261682'} 
{0: '0.181395348837', 1: '1.0', 2: 294.51866909937445, 3: '0.0046511627907', 4: '0.4'} 
{0: '0.180555555556', 1: '1.0', 2: 298.07113716917917, 3: '0.00462962962963', 4: '0.402777777778'} 
{0: '0.179723502304', 1: '1.0', 2: 289.94905280528116, 3: '0.00460829493088', 4: '0.405529953917'} 
{0: '0.178899082569', 1: '1.0', 2: 290.04306436874697, 3: '0.0045871559633', 4: '0.408256880734'} 
{0: '0.178082191781', 1: '1.0', 2: 289.1916148382889, 3: '0.00456621004566', 4: '0.41095890411'} 
{0: '0.177272727273', 1: '1.0', 2: 297.43759610129763, 3: '0.00454545454545', 4: '0.413636363636'} 
{0: '0.176470588235', 1: '1.0', 2: 299.09690002518545, 3: '0.00452488687783', 4: '0.41628959276'} 
{0: '0.175675675676', 1: '1.0', 2: 310.70077790765981, 3: '0.0045045045045', 4: '0.418918918919'} 
{0: '0.174887892377', 1: '1.0', 2: 306.06363437882635, 3: '0.00448430493274', 4: '0.421524663677'} 
{0: '0.174107142857', 1: '1.0', 2: 296.9842589846233, 3: '0.00446428571429', 4: '0.424107142857'} 
{0: '0.173333333333', 1: '1.0', 2: 298.8118695408503, 3: '0.00444444444444', 4: '0.426666666667'} 
{0: '0.172566371681', 1: '1.0', 2: 287.0110238485679, 3: '0.00442477876106', 4: '0.429203539823'} 
{0: '0.171806167401', 1: '1.0', 2: 293.94723222306948, 3: '0.00440528634361', 4: '0.431718061674'} 
{0: '0.171052631579', 1: '1.0', 2: 301.04037688272098, 3: '0.00438596491228', 4: '0.434210526316'} 
{0: '0.170305676856', 1: '1.0', 2: 298.69743046731486, 3: '0.00436681222707', 4: '0.436681222707'} 
{0: '0.169565217391', 1: '1.0', 2: 310.02876970086305, 3: '0.00434782608696', 4: '0.439130434783'} 
{0: '0.17316017316', 1: '1.2011244297', 2: 310.97264970930325, 3: '0.004329004329', 4: '0.441558441558'} 
{0: '0.172413793103', 1: '1.2011244297', 2: 306.21230268143546, 3: '0.00431034482759', 4: '0.439655172414'} 
{0: '0.175965665236', 1: '1.0', 2: 300.46858865712585, 3: '0.00429184549356', 4: '0.437768240343'} 
{0: '0.175213675214', 1: '1.0', 2: 291.73583424468819, 3: '0.0042735042735', 4: '0.440170940171'} 
{0: '0.174468085106', 1: '1.0', 2: 299.92652855690704, 3: '0.00425531914894', 4: '0.442553191489'} 
{0: '0.173728813559', 1: '1.0', 2: 291.09346034458838, 3: '0.00423728813559', 4: '0.444915254237'} 
{0: '0.172995780591', 1: '1.0', 2: 299.63950754768234, 3: '0.0042194092827', 4: '0.447257383966'} 
{0: '0.172268907563', 1: '1.0', 2: 293.62118568661793, 3: '0.00420168067227', 4: '0.449579831933'} 
{0: '0.171548117155', 1: '1.0', 2: 285.53347620599885, 3: '0.00418410041841', 4: '0.451882845188'} 
{0: '0.170833333333', 1: '1.0', 2: 293.55875544882184, 3: '0.00416666666667', 4: '0.454166666667'} 
{0: '0.170124481328', 1: '1.0', 2: 309.12527373438189, 3: '0.00414937759336', 4: '0.45643153527'} 
{0: '0.169421487603', 1: '1.0', 2: 289.08830554619874, 3: '0.00413223140496', 4: '0.45867768595'} 
{0: '0.168724279835', 1: '1.0', 2: 300.72659345150595, 3: '0.00411522633745', 4: '0.460905349794'} 
