{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ih58/active_jobs/8955490.1/1.ih58\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'5\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts/nup84.isd.modeling_batchsubmit.sh.e8955490\', \'JOB_ID\': \'8955490\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ih58\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'ih6\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 56941 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts/nup84.isd.modeling_batchsubmit.sh.o8955490\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/ih6/active_jobs/8955490.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'45613056.1;tcp://172.19.15.58:34893\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'2\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'45613056.0;tcp://172.19.15.6:56675\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955490.1.lab.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'lab.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'ih6:59005\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts\', \'TMPDIR\': \'/tmp/8955490.1.lab.q\', \'OMPI_MCA_orte_precondition_transports\': \'01c8d7af97a65e26-abf1b53f2d14b5f2\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'1\', \'SSH_TTY\': \'/dev/pts/17\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'2\', \'OMPI_MCA_orte_ess_vpid\': \'1\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 56941 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955490.1.lab.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955490.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'45613057\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955490.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff45613056\\xff-mca\\xfforte_ess_vpid\\xff1\\xff-mca\\xfforte_ess_num_procs\\xff5\\xff--hnp-uri\\xff"45613056.0;tcp://172.19.15.6:56675"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_SloLm2\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.73286211491', 2: 577.18195053484339, 3: '0', 4: '0'} 
{0: '0.0808080808081', 1: '1.73286211491', 2: 408.64530520478064, 3: '0.0', 4: '0.0'} 
{0: '0.08', 1: '1.73286211491', 2: 400.95676823168731, 3: '0.0', 4: '0.0'} 
{0: '0.0792079207921', 1: '1.73286211491', 2: 412.8969749508401, 3: '0.0', 4: '0.0'} 
{0: '0.078431372549', 1: '1.73286211491', 2: 417.76587945104455, 3: '0.0', 4: '0.0'} 
{0: '0.0776699029126', 1: '1.73286211491', 2: 440.8424796456386, 3: '0.0', 4: '0.0'} 
{0: '0.0769230769231', 1: '1.73286211491', 2: 412.22824810109273, 3: '0.0', 4: '0.0'} 
{0: '0.0761904761905', 1: '1.73286211491', 2: 410.09851920279721, 3: '0.0', 4: '0.0'} 
{0: '0.0754716981132', 1: '1.73286211491', 2: 414.63725572529569, 3: '0.0', 4: '0.0'} 
{0: '0.0747663551402', 1: '1.73286211491', 2: 416.42862627304868, 3: '0.0', 4: '0.0'} 
{0: '0.0740740740741', 1: '1.73286211491', 2: 395.3394772288197, 3: '0.0', 4: '0.0'} 
{0: '0.0733944954128', 1: '1.73286211491', 2: 390.59165811018556, 3: '0.0', 4: '0.0'} 
{0: '0.0727272727273', 1: '1.73286211491', 2: 401.81236273675154, 3: '0.0', 4: '0.0'} 
{0: '0.0720720720721', 1: '1.73286211491', 2: 404.77550572769451, 3: '0.0', 4: '0.0'} 
{0: '0.0714285714286', 1: '1.73286211491', 2: 416.63966531038801, 3: '0.0', 4: '0.0'} 
{0: '0.070796460177', 1: '1.73286211491', 2: 391.08670962501265, 3: '0.0', 4: '0.0'} 
{0: '0.0701754385965', 1: '1.73286211491', 2: 394.9384946164065, 3: '0.0', 4: '0.0'} 
{0: '0.0695652173913', 1: '1.73286211491', 2: 388.91967140654549, 3: '0.0', 4: '0.0'} 
{0: '0.0689655172414', 1: '1.73286211491', 2: 403.78072250599922, 3: '0.0', 4: '0.0'} 
{0: '0.0683760683761', 1: '1.73286211491', 2: 417.56878751168904, 3: '0.0', 4: '0.0'} 
{0: '0.0677966101695', 1: '1.73286211491', 2: 399.99414224649746, 3: '0.0', 4: '0.0'} 
{0: '0.0672268907563', 1: '1.73286211491', 2: 392.5383784901349, 3: '0.0', 4: '0.0'} 
{0: '0.0666666666667', 1: '1.73286211491', 2: 389.81957500583133, 3: '0.0', 4: '0.0'} 
{0: '0.0661157024793', 1: '1.73286211491', 2: 380.36958740554871, 3: '0.0', 4: '0.0'} 
{0: '0.0655737704918', 1: '1.73286211491', 2: 387.87626330262441, 3: '0.0', 4: '0.0'} 
{0: '0.0650406504065', 1: '1.73286211491', 2: 406.53943542217706, 3: '0.0', 4: '0.0'} 
{0: '0.0645161290323', 1: '1.73286211491', 2: 398.62272755269009, 3: '0.0', 4: '0.0'} 
{0: '0.064', 1: '1.73286211491', 2: 388.74084099091272, 3: '0.0', 4: '0.0'} 
{0: '0.0634920634921', 1: '1.73286211491', 2: 423.30399015114301, 3: '0.0', 4: '0.0'} 
{0: '0.0629921259843', 1: '1.73286211491', 2: 405.00519049105526, 3: '0.0', 4: '0.0'} 
{0: '0.0625', 1: '1.73286211491', 2: 390.69012565490272, 3: '0.0', 4: '0.0'} 
{0: '0.062015503876', 1: '1.73286211491', 2: 391.33888829910535, 3: '0.0', 4: '0.0'} 
{0: '0.0615384615385', 1: '1.73286211491', 2: 382.1832799691083, 3: '0.0', 4: '0.0'} 
{0: '0.0610687022901', 1: '1.73286211491', 2: 386.2226343978607, 3: '0.0', 4: '0.0'} 
{0: '0.0606060606061', 1: '1.73286211491', 2: 388.51795486104368, 3: '0.0', 4: '0.0'} 
{0: '0.0601503759398', 1: '1.73286211491', 2: 392.87611798950536, 3: '0.0', 4: '0.0'} 
{0: '0.0597014925373', 1: '1.73286211491', 2: 387.708900632113, 3: '0.0', 4: '0.0'} 
{0: '0.0592592592593', 1: '1.73286211491', 2: 385.92329179692933, 3: '0.0', 4: '0.0'} 
{0: '0.0588235294118', 1: '1.73286211491', 2: 375.83558094127, 3: '0.0', 4: '0.0'} 
{0: '0.0656934306569', 1: '1.44269990921', 2: 377.69007264191913, 3: '0.0', 4: '0.0'} 
{0: '0.0652173913043', 1: '1.44269990921', 2: 371.13862308893533, 3: '0.0', 4: '0.0'} 
{0: '0.0647482014388', 1: '1.44269990921', 2: 391.16051271960754, 3: '0.0', 4: '0.0'} 
{0: '0.0642857142857', 1: '1.44269990921', 2: 385.22989076157194, 3: '0.0', 4: '0.0'} 
{0: '0.0709219858156', 1: '1.73286211491', 2: 377.14127779486699, 3: '0.0', 4: '0.0'} 
{0: '0.0704225352113', 1: '1.73286211491', 2: 386.37236552803262, 3: '0.0', 4: '0.0'} 
{0: '0.0699300699301', 1: '1.73286211491', 2: 379.64601414612616, 3: '0.0', 4: '0.0'} 
{0: '0.0694444444444', 1: '1.73286211491', 2: 374.22347308377016, 3: '0.0', 4: '0.0'} 
{0: '0.0689655172414', 1: '1.73286211491', 2: 377.09385880530118, 3: '0.0', 4: '0.0'} 
{0: '0.0684931506849', 1: '1.73286211491', 2: 385.64589240819885, 3: '0.0', 4: '0.0'} 
{0: '0.0680272108844', 1: '1.73286211491', 2: 380.55943412823899, 3: '0.0', 4: '0.0'} 
{0: '0.0675675675676', 1: '1.73286211491', 2: 373.19952358331921, 3: '0.0', 4: '0.0'} 
{0: '0.0738255033557', 1: '1.44269990921', 2: 377.17116113380968, 3: '0.0', 4: '0.0'} 
{0: '0.0733333333333', 1: '1.44269990921', 2: 376.10208684452869, 3: '0.0', 4: '0.0'} 
{0: '0.0794701986755', 1: '1.73286211491', 2: 374.25201753616926, 3: '0.0', 4: '0.0'} 
{0: '0.0789473684211', 1: '1.73286211491', 2: 380.48910720659728, 3: '0.0', 4: '0.0'} 
{0: '0.078431372549', 1: '1.73286211491', 2: 365.5490726530187, 3: '0.0', 4: '0.0'} 
{0: '0.0779220779221', 1: '1.73286211491', 2: 371.08193510710652, 3: '0.0', 4: '0.0'} 
{0: '0.0838709677419', 1: '1.44269990921', 2: 364.26274225957184, 3: '0.0', 4: '0.0'} 
{0: '0.0833333333333', 1: '1.44269990921', 2: 370.72601538778326, 3: '0.0', 4: '0.0'} 
{0: '0.0828025477707', 1: '1.44269990921', 2: 377.73944438515588, 3: '0.0', 4: '0.0'} 
{0: '0.0822784810127', 1: '1.44269990921', 2: 370.3935183996378, 3: '0.0', 4: '0.0'} 
{0: '0.0817610062893', 1: '1.44269990921', 2: 373.24081341407964, 3: '0.0', 4: '0.0'} 
{0: '0.08125', 1: '1.44269990921', 2: 388.55380080816474, 3: '0.0', 4: '0.0'} 
{0: '0.0869565217391', 1: '1.73286211491', 2: 388.95525586468318, 3: '0.0', 4: '0.0'} 
{0: '0.0864197530864', 1: '1.73286211491', 2: 376.00433787107863, 3: '0.0', 4: '0.0'} 
{0: '0.0920245398773', 1: '1.44269990921', 2: 356.53561216368206, 3: '0.0', 4: '0.0'} 
{0: '0.0914634146341', 1: '1.44269990921', 2: 358.5225945938061, 3: '0.0', 4: '0.0'} 
{0: '0.0909090909091', 1: '1.44269990921', 2: 373.26997073115018, 3: '0.0', 4: '0.0'} 
{0: '0.0903614457831', 1: '1.44269990921', 2: 366.64464149037656, 3: '0.0', 4: '0.0'} 
{0: '0.0898203592814', 1: '1.44269990921', 2: 373.64151595470963, 3: '0.0', 4: '0.0'} 
{0: '0.0892857142857', 1: '1.44269990921', 2: 370.15924682641452, 3: '0.0', 4: '0.0'} 
{0: '0.094674556213', 1: '1.73286211491', 2: 373.32959599054487, 3: '0.0', 4: '0.0'} 
{0: '0.0941176470588', 1: '1.73286211491', 2: 385.06046589844254, 3: '0.0', 4: '0.0'} 
{0: '0.0994152046784', 1: '1.44269990921', 2: 373.21450425889657, 3: '0.0', 4: '0.0'} 
{0: '0.0988372093023', 1: '1.44269990921', 2: 374.59126457951385, 3: '0.0', 4: '0.0'} 
{0: '0.0982658959538', 1: '1.44269990921', 2: 384.61798479155112, 3: '0.0', 4: '0.0'} 
{0: '0.0977011494253', 1: '1.44269990921', 2: 376.60400700682817, 3: '0.0', 4: '0.0'} 
{0: '0.102857142857', 1: '1.73286211491', 2: 385.43108061281066, 3: '0.0', 4: '0.0'} 
{0: '0.102272727273', 1: '1.73286211491', 2: 383.44502597534148, 3: '0.0', 4: '0.0'} 
{0: '0.101694915254', 1: '1.73286211491', 2: 389.95465960004833, 3: '0.0', 4: '0.0'} 
{0: '0.101123595506', 1: '1.73286211491', 2: 387.26531970925521, 3: '0.0', 4: '0.0'} 
{0: '0.100558659218', 1: '1.73286211491', 2: 395.09204526022955, 3: '0.0', 4: '0.0'} 
{0: '0.1', 1: '1.73286211491', 2: 402.49756702008443, 3: '0.0', 4: '0.0'} 
{0: '0.0994475138122', 1: '1.73286211491', 2: 385.45513187695929, 3: '0.0', 4: '0.0'} 
{0: '0.0989010989011', 1: '1.73286211491', 2: 382.71101888116476, 3: '0.0', 4: '0.0'} 
{0: '0.0983606557377', 1: '1.73286211491', 2: 400.67382641607639, 3: '0.0', 4: '0.0'} 
{0: '0.0978260869565', 1: '1.73286211491', 2: 395.94295419182174, 3: '0.0', 4: '0.0'} 
{0: '0.0972972972973', 1: '1.73286211491', 2: 401.77815530103362, 3: '0.0', 4: '0.0'} 
{0: '0.0967741935484', 1: '1.73286211491', 2: 399.06745578792311, 3: '0.0', 4: '0.0'} 
{0: '0.096256684492', 1: '1.73286211491', 2: 389.51738189253513, 3: '0.0', 4: '0.0'} 
{0: '0.0957446808511', 1: '1.73286211491', 2: 397.04591395018286, 3: '0.0', 4: '0.0'} 
{0: '0.0952380952381', 1: '1.73286211491', 2: 385.99306858388184, 3: '0.0', 4: '0.0'} 
{0: '0.0947368421053', 1: '1.73286211491', 2: 385.29571945098019, 3: '0.0', 4: '0.0'} 
{0: '0.0942408376963', 1: '1.73286211491', 2: 376.44740532606812, 3: '0.0', 4: '0.0'} 
{0: '0.09375', 1: '1.73286211491', 2: 378.75329806709385, 3: '0.0', 4: '0.0'} 
{0: '0.0932642487047', 1: '1.73286211491', 2: 388.84222849335771, 3: '0.0', 4: '0.0'} 
{0: '0.0927835051546', 1: '1.73286211491', 2: 376.45813737382139, 3: '0.0', 4: '0.0'} 
{0: '0.0923076923077', 1: '1.73286211491', 2: 374.55274876982025, 3: '0.0', 4: '0.0'} 
{0: '0.0918367346939', 1: '1.73286211491', 2: 357.54863973951001, 3: '0.0', 4: '0.0'} 
{0: '0.0964467005076', 1: '1.44269990921', 2: 369.13702475696891, 3: '0.0', 4: '0.0'} 
{0: '0.0959595959596', 1: '1.44269990921', 2: 380.89053844545975, 3: '0.0', 4: '0.0'} 
{0: '0.100502512563', 1: '1.73286211491', 2: 385.48320970439158, 3: '0.0', 4: '0.0'} 
{0: '0.1', 1: '1.73286211491', 2: 368.74790431732674, 3: '0.0', 4: '0.0'} 
{0: '0.10447761194', 1: '1.44269990921', 2: 360.1854683300312, 3: '0.0', 4: '0.0'} 
{0: '0.10396039604', 1: '1.44269990921', 2: 352.42786387342369, 3: '0.0', 4: '0.0'} 
{0: '0.103448275862', 1: '1.44269990921', 2: 358.17498445537024, 3: '0.0', 4: '0.0'} 
{0: '0.102941176471', 1: '1.44269990921', 2: 374.50782315396759, 3: '0.0', 4: '0.0'} 
{0: '0.107317073171', 1: '1.73286211491', 2: 377.24454014352466, 3: '0.0', 4: '0.0'} 
{0: '0.106796116505', 1: '1.73286211491', 2: 358.14675395899002, 3: '0.0', 4: '0.0'} 
{0: '0.111111111111', 1: '1.44269990921', 2: 369.56982575622885, 3: '0.0', 4: '0.0'} 
{0: '0.110576923077', 1: '1.44269990921', 2: 377.04151911683294, 3: '0.0', 4: '0.0'} 
{0: '0.114832535885', 1: '1.73286211491', 2: 388.01304400873369, 3: '0.0', 4: '0.0'} 
{0: '0.114285714286', 1: '1.73286211491', 2: 386.9644098256278, 3: '0.0', 4: '0.0'} 
{0: '0.113744075829', 1: '1.73286211491', 2: 394.60421953510291, 3: '0.0', 4: '0.0'} 
{0: '0.11320754717', 1: '1.73286211491', 2: 398.68022617431666, 3: '0.0', 4: '0.0'} 
{0: '0.112676056338', 1: '1.73286211491', 2: 375.03881925721356, 3: '0.0', 4: '0.0'} 
{0: '0.11214953271', 1: '1.73286211491', 2: 373.34327661643357, 3: '0.0', 4: '0.0'} 
{0: '0.116279069767', 1: '1.44269990921', 2: 372.80202045160934, 3: '0.0', 4: '0.0'} 
{0: '0.115740740741', 1: '1.44269990921', 2: 385.94904827125538, 3: '0.0', 4: '0.0'} 
{0: '0.119815668203', 1: '1.73286211491', 2: 388.69096063123794, 3: '0.0', 4: '0.0'} 
{0: '0.119266055046', 1: '1.73286211491', 2: 379.31130117137388, 3: '0.0', 4: '0.0'} 
{0: '0.118721461187', 1: '1.73286211491', 2: 371.89418541418246, 3: '0.0', 4: '0.0'} 
{0: '0.118181818182', 1: '1.73286211491', 2: 377.80594055401986, 3: '0.0', 4: '0.0'} 
{0: '0.117647058824', 1: '1.73286211491', 2: 369.89279748237857, 3: '0.0', 4: '0.0'} 
{0: '0.117117117117', 1: '1.73286211491', 2: 376.86754310318236, 3: '0.0', 4: '0.0'} 
{0: '0.116591928251', 1: '1.73286211491', 2: 382.32984896369669, 3: '0.0', 4: '0.0'} 
{0: '0.116071428571', 1: '1.73286211491', 2: 368.95168146497417, 3: '0.0', 4: '0.0'} 
{0: '0.115555555556', 1: '1.73286211491', 2: 369.60168898530253, 3: '0.0', 4: '0.0'} 
{0: '0.115044247788', 1: '1.73286211491', 2: 368.33684892768821, 3: '0.0', 4: '0.0'} 
{0: '0.114537444934', 1: '1.73286211491', 2: 370.20138343037382, 3: '0.0', 4: '0.0'} 
{0: '0.114035087719', 1: '1.73286211491', 2: 376.61282918603183, 3: '0.0', 4: '0.0'} 
{0: '0.113537117904', 1: '1.73286211491', 2: 370.61341066788282, 3: '0.0', 4: '0.0'} 
{0: '0.113043478261', 1: '1.73286211491', 2: 369.59590332295511, 3: '0.0', 4: '0.0'} 
{0: '0.112554112554', 1: '1.73286211491', 2: 372.28001352243399, 3: '0.0', 4: '0.0'} 
{0: '0.112068965517', 1: '1.73286211491', 2: 375.2959904425453, 3: '0.0', 4: '0.0'} 
{0: '0.111587982833', 1: '1.73286211491', 2: 382.84383951058948, 3: '0.0', 4: '0.0'} 
{0: '0.111111111111', 1: '1.73286211491', 2: 368.62705192126634, 3: '0.0', 4: '0.0'} 
{0: '0.110638297872', 1: '1.73286211491', 2: 372.08961996973318, 3: '0.0', 4: '0.0'} 
{0: '0.110169491525', 1: '1.73286211491', 2: 369.15661688073334, 3: '0.0', 4: '0.0'} 
{0: '0.10970464135', 1: '1.73286211491', 2: 383.02715095300448, 3: '0.0', 4: '0.0'} 
{0: '0.109243697479', 1: '1.73286211491', 2: 385.94929825879296, 3: '0.0', 4: '0.0'} 
{0: '0.108786610879', 1: '1.73286211491', 2: 387.07295785635836, 3: '0.0', 4: '0.0'} 
{0: '0.108333333333', 1: '1.73286211491', 2: 385.46181155406339, 3: '0.0', 4: '0.0'} 
{0: '0.107883817427', 1: '1.73286211491', 2: 393.20574003206491, 3: '0.0', 4: '0.0'} 
{0: '0.107438016529', 1: '1.73286211491', 2: 385.08578205557848, 3: '0.0', 4: '0.0'} 
{0: '0.111111111111', 1: '1.44269990921', 2: 387.99767399084044, 3: '0.0', 4: '0.0'} 
{0: '0.110655737705', 1: '1.44269990921', 2: 398.51917288421976, 3: '0.0', 4: '0.0'} 
{0: '0.114285714286', 1: '1.73286211491', 2: 379.97483982316163, 3: '0.0', 4: '0.0'} 
{0: '0.113821138211', 1: '1.73286211491', 2: 382.29971691947424, 3: '0.0', 4: '0.0'} 
{0: '0.113360323887', 1: '1.73286211491', 2: 377.50756128725186, 3: '0.0', 4: '0.0'} 
{0: '0.112903225806', 1: '1.73286211491', 2: 392.30064117582282, 3: '0.0', 4: '0.0'} 
{0: '0.112449799197', 1: '1.73286211491', 2: 408.58820723820156, 3: '0.0', 4: '0.0'} 
{0: '0.112', 1: '1.73286211491', 2: 387.01639362004636, 3: '0.0', 4: '0.0'} 
{0: '0.111553784861', 1: '1.73286211491', 2: 383.39763078477131, 3: '0.0', 4: '0.0'} 
{0: '0.111111111111', 1: '1.73286211491', 2: 389.3238941677613, 3: '0.0', 4: '0.0'} 
{0: '0.110671936759', 1: '1.73286211491', 2: 405.12855854715104, 3: '0.0', 4: '0.0'} 
{0: '0.114173228346', 1: '2.08138298988', 2: 399.73592649195587, 3: '0.0', 4: '0.0'} 
{0: '0.113725490196', 1: '2.08138298988', 2: 389.28817727665626, 3: '0.0', 4: '0.0'} 
{0: '0.1171875', 1: '1.73286211491', 2: 383.02535474869245, 3: '0.0', 4: '0.0'} 
{0: '0.11673151751', 1: '1.73286211491', 2: 391.97403721928174, 3: '0.0', 4: '0.0'} 
{0: '0.116279069767', 1: '1.73286211491', 2: 406.16109785123132, 3: '0.0', 4: '0.0'} 
{0: '0.11583011583', 1: '1.73286211491', 2: 391.34674668449804, 3: '0.0', 4: '0.0'} 
{0: '0.115384615385', 1: '1.73286211491', 2: 408.09304688237546, 3: '0.0', 4: '0.0'} 
{0: '0.114942528736', 1: '1.73286211491', 2: 389.49957228066336, 3: '0.0', 4: '0.0'} 
{0: '0.114503816794', 1: '1.73286211491', 2: 374.44653265486272, 3: '0.0', 4: '0.0'} 
{0: '0.117870722433', 1: '1.44269990921', 2: 371.2884627928521, 3: '0.0', 4: '0.0'} 
