{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ih17/active_jobs/8955490.1/1.ih17\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'5\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts/nup84.isd.modeling_batchsubmit.sh.e8955490\', \'JOB_ID\': \'8955490\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ih17\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'ih6\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 56941 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts/nup84.isd.modeling_batchsubmit.sh.o8955490\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/ih6/active_jobs/8955490.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'45613056.3;tcp://172.19.15.17:41463\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'45613056.0;tcp://172.19.15.6:56675\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955490.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'ih6:56241\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts\', \'TMPDIR\': \'/tmp/8955490.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'01c8d7af97a65e26-abf1b53f2d14b5f2\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'4\', \'SSH_TTY\': \'/dev/pts/17\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'4\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 56941 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955490.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955490.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'45613057\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955490.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff45613056\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff5\\xff--hnp-uri\\xff"45613056.0;tcp://172.19.15.6:56675"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_SloLm2\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.44269990921', 2: 486.94838581330907, 3: '0', 4: '0'} 
{0: '0.131313131313', 1: '1.2011244297', 2: 359.11103942424501, 3: '0.0', 4: '0.0'} 
{0: '0.13', 1: '1.2011244297', 2: 345.63250360023892, 3: '0.0', 4: '0.0'} 
{0: '0.128712871287', 1: '1.2011244297', 2: 336.52221565541191, 3: '0.0', 4: '0.0'} 
{0: '0.127450980392', 1: '1.2011244297', 2: 341.0642679724196, 3: '0.0', 4: '0.0'} 
{0: '0.126213592233', 1: '1.2011244297', 2: 345.05321787616242, 3: '0.0', 4: '0.0'} 
{0: '0.125', 1: '1.2011244297', 2: 340.32072491464868, 3: '0.0', 4: '0.0'} 
{0: '0.12380952381', 1: '1.2011244297', 2: 352.44947110437585, 3: '0.0', 4: '0.0'} 
{0: '0.132075471698', 1: '1.44269990921', 2: 360.29489077063619, 3: '0.0', 4: '0.0'} 
{0: '0.130841121495', 1: '1.44269990921', 2: 350.78452515096069, 3: '0.0', 4: '0.0'} 
{0: '0.138888888889', 1: '1.2011244297', 2: 359.39114858851707, 3: '0.0', 4: '0.0'} 
{0: '0.137614678899', 1: '1.2011244297', 2: 347.58177812045727, 3: '0.0', 4: '0.0'} 
{0: '0.136363636364', 1: '1.2011244297', 2: 347.72247119379438, 3: '0.0', 4: '0.0'} 
{0: '0.135135135135', 1: '1.2011244297', 2: 346.79040023925847, 3: '0.0', 4: '0.0'} 
{0: '0.142857142857', 1: '1.44269990921', 2: 354.95825362116659, 3: '0.0', 4: '0.0'} 
{0: '0.141592920354', 1: '1.44269990921', 2: 343.31556843590141, 3: '0.0', 4: '0.0'} 
{0: '0.149122807018', 1: '1.2011244297', 2: 351.96151773900039, 3: '0.0', 4: '0.0'} 
{0: '0.147826086957', 1: '1.2011244297', 2: 364.49544115898084, 3: '0.0', 4: '0.0'} 
{0: '0.146551724138', 1: '1.2011244297', 2: 356.87759727583244, 3: '0.0', 4: '0.0'} 
{0: '0.145299145299', 1: '1.2011244297', 2: 362.71064051413498, 3: '0.0', 4: '0.0'} 
{0: '0.152542372881', 1: '1.44269990921', 2: 356.67592293917409, 3: '0.0', 4: '0.0'} 
{0: '0.151260504202', 1: '1.44269990921', 2: 370.38984044333398, 3: '0.0', 4: '0.0'} 
{0: '0.15', 1: '1.44269990921', 2: 369.49303071160398, 3: '0.0', 4: '0.0'} 
{0: '0.148760330579', 1: '1.44269990921', 2: 383.28614819084117, 3: '0.0', 4: '0.0'} 
{0: '0.147540983607', 1: '1.44269990921', 2: 365.43951504647742, 3: '0.0', 4: '0.0'} 
{0: '0.146341463415', 1: '1.44269990921', 2: 375.23784712189075, 3: '0.0', 4: '0.0'} 
{0: '0.145161290323', 1: '1.44269990921', 2: 370.96263841257644, 3: '0.0', 4: '0.0'} 
{0: '0.144', 1: '1.44269990921', 2: 356.78228239074127, 3: '0.0', 4: '0.0'} 
{0: '0.150793650794', 1: '1.2011244297', 2: 348.06094178951952, 3: '0.0', 4: '0.0'} 
{0: '0.149606299213', 1: '1.2011244297', 2: 358.03029136831805, 3: '0.0', 4: '0.0'} 
{0: '0.15625', 1: '1.44269990921', 2: 357.60785742793917, 3: '0.0', 4: '0.0'} 
{0: '0.15503875969', 1: '1.44269990921', 2: 346.47826924882816, 3: '0.0', 4: '0.0'} 
{0: '0.161538461538', 1: '1.2011244297', 2: 346.00202032417019, 3: '0.0', 4: '0.0'} 
{0: '0.160305343511', 1: '1.2011244297', 2: 342.51953691215999, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.44269990921', 2: 371.62196074370212, 3: '0.0', 4: '0.0'} 
{0: '0.165413533835', 1: '1.44269990921', 2: 351.13569822526722, 3: '0.0', 4: '0.0'} 
{0: '0.164179104478', 1: '1.44269990921', 2: 348.9067562859808, 3: '0.0', 4: '0.0'} 
{0: '0.162962962963', 1: '1.44269990921', 2: 355.61071512886895, 3: '0.0', 4: '0.0'} 
{0: '0.161764705882', 1: '1.44269990921', 2: 379.0442813845288, 3: '0.0', 4: '0.0'} 
{0: '0.167883211679', 1: '1.73286211491', 2: 381.32723852566295, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.73286211491', 2: 378.83202114381123, 3: '0.0', 4: '0.0'} 
{0: '0.165467625899', 1: '1.73286211491', 2: 374.92996205745601, 3: '0.0', 4: '0.0'} 
{0: '0.164285714286', 1: '1.73286211491', 2: 353.83593756319573, 3: '0.0', 4: '0.0'} 
{0: '0.170212765957', 1: '1.44269990921', 2: 368.33634618957893, 3: '0.0', 4: '0.0'} 
{0: '0.169014084507', 1: '1.44269990921', 2: 365.27361364373678, 3: '0.0', 4: '0.0'} 
{0: '0.167832167832', 1: '1.44269990921', 2: 356.2256694681405, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.44269990921', 2: 354.21780739303676, 3: '0.0', 4: '0.0'} 
{0: '0.165517241379', 1: '1.44269990921', 2: 360.14553834482535, 3: '0.0', 4: '0.0'} 
{0: '0.164383561644', 1: '1.44269990921', 2: 356.0092506643399, 3: '0.0', 4: '0.0'} 
{0: '0.163265306122', 1: '1.44269990921', 2: 363.48238420257667, 3: '0.0', 4: '0.0'} 
{0: '0.162162162162', 1: '1.44269990921', 2: 364.06227316217195, 3: '0.0', 4: '0.0'} 
{0: '0.167785234899', 1: '1.73286211491', 2: 388.37614737746759, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.73286211491', 2: 370.46969432194157, 3: '0.0', 4: '0.0'} 
{0: '0.172185430464', 1: '1.44269990921', 2: 363.73407510366707, 3: '0.0', 4: '0.0'} 
{0: '0.171052631579', 1: '1.44269990921', 2: 372.26001561341235, 3: '0.0', 4: '0.0'} 
{0: '0.169934640523', 1: '1.44269990921', 2: 374.76606258595103, 3: '0.0', 4: '0.0'} 
{0: '0.168831168831', 1: '1.44269990921', 2: 371.48318679772564, 3: '0.0', 4: '0.0'} 
{0: '0.174193548387', 1: '1.73286211491', 2: 386.2927173244222, 3: '0.0', 4: '0.0'} 
{0: '0.173076923077', 1: '1.73286211491', 2: 391.00076368148751, 3: '0.0', 4: '0.0'} 
{0: '0.171974522293', 1: '1.73286211491', 2: 377.77076827811328, 3: '0.0', 4: '0.0'} 
{0: '0.170886075949', 1: '1.73286211491', 2: 372.68821684939246, 3: '0.0', 4: '0.0'} 
{0: '0.169811320755', 1: '1.73286211491', 2: 377.07993419529873, 3: '0.0', 4: '0.0'} 
{0: '0.16875', 1: '1.73286211491', 2: 365.36059392602891, 3: '0.0', 4: '0.0'} 
{0: '0.173913043478', 1: '1.44269990921', 2: 363.49919304650848, 3: '0.0', 4: '0.0'} 
{0: '0.172839506173', 1: '1.44269990921', 2: 367.38995416139363, 3: '0.0', 4: '0.0'} 
{0: '0.177914110429', 1: '1.73286211491', 2: 363.72153178948344, 3: '0.0', 4: '0.0'} 
{0: '0.176829268293', 1: '1.73286211491', 2: 366.97484952543738, 3: '0.0', 4: '0.0'} 
{0: '0.175757575758', 1: '1.73286211491', 2: 387.75123341126596, 3: '0.0', 4: '0.0'} 
{0: '0.174698795181', 1: '1.73286211491', 2: 385.7629527270185, 3: '0.0', 4: '0.0'} 
{0: '0.173652694611', 1: '1.73286211491', 2: 366.05186699013211, 3: '0.0', 4: '0.0'} 
{0: '0.172619047619', 1: '1.73286211491', 2: 367.0121606755165, 3: '0.0', 4: '0.0'} 
{0: '0.177514792899', 1: '1.44269990921', 2: 363.71582291272495, 3: '0.0', 4: '0.0'} 
{0: '0.176470588235', 1: '1.44269990921', 2: 379.98960398188507, 3: '0.0', 4: '0.0'} 
{0: '0.181286549708', 1: '1.73286211491', 2: 365.1102242299595, 3: '0.0', 4: '0.0'} 
{0: '0.18023255814', 1: '1.73286211491', 2: 388.96026020828288, 3: '0.0', 4: '0.0'} 
{0: '0.179190751445', 1: '1.73286211491', 2: 373.20787881630844, 3: '0.0', 4: '0.0'} 
{0: '0.17816091954', 1: '1.73286211491', 2: 376.60919645808372, 3: '0.0', 4: '0.0'} 
{0: '0.182857142857', 1: '1.44269990921', 2: 383.91370054365137, 3: '0.0', 4: '0.0'} 
{0: '0.181818181818', 1: '1.44269990921', 2: 375.98224503628381, 3: '0.0', 4: '0.0'} 
{0: '0.180790960452', 1: '1.44269990921', 2: 373.10129311561485, 3: '0.0', 4: '0.0'} 
{0: '0.179775280899', 1: '1.44269990921', 2: 377.79482855218134, 3: '0.0', 4: '0.0'} 
{0: '0.178770949721', 1: '1.44269990921', 2: 357.48574357482653, 3: '0.0', 4: '0.0'} 
{0: '0.177777777778', 1: '1.44269990921', 2: 360.42611003214836, 3: '0.0', 4: '0.0'} 
{0: '0.17679558011', 1: '1.44269990921', 2: 366.47955417873061, 3: '0.0', 4: '0.0'} 
{0: '0.175824175824', 1: '1.44269990921', 2: 355.85667419440955, 3: '0.0', 4: '0.0'} 
{0: '0.174863387978', 1: '1.44269990921', 2: 366.96629555947135, 3: '0.0', 4: '0.0'} 
{0: '0.173913043478', 1: '1.44269990921', 2: 352.71498280939602, 3: '0.0', 4: '0.0'} 
{0: '0.172972972973', 1: '1.44269990921', 2: 362.46940139025008, 3: '0.0', 4: '0.0'} 
{0: '0.172043010753', 1: '1.44269990921', 2: 365.14123955115053, 3: '0.0', 4: '0.0'} 
{0: '0.171122994652', 1: '1.44269990921', 2: 356.28895597379818, 3: '0.0', 4: '0.0'} 
{0: '0.170212765957', 1: '1.44269990921', 2: 358.06749287597484, 3: '0.0', 4: '0.0'} 
{0: '0.169312169312', 1: '1.44269990921', 2: 354.36039533901641, 3: '0.0', 4: '0.0'} 
{0: '0.168421052632', 1: '1.44269990921', 2: 361.89337399014153, 3: '0.0', 4: '0.0'} 
{0: '0.167539267016', 1: '1.44269990921', 2: 351.34734301793253, 3: '0.0', 4: '0.0'} 
{0: '0.166666666667', 1: '1.44269990921', 2: 357.00662557285176, 3: '0.0', 4: '0.0'} 
{0: '0.165803108808', 1: '1.44269990921', 2: 355.28145689789096, 3: '0.0', 4: '0.0'} 
{0: '0.170103092784', 1: '1.2011244297', 2: 367.10858644650079, 3: '0.0', 4: '0.0'} 
{0: '0.169230769231', 1: '1.2011244297', 2: 368.76693465333688, 3: '0.0', 4: '0.0'} 
{0: '0.173469387755', 1: '1.44269990921', 2: 359.74166959143338, 3: '0.0', 4: '0.0'} 
{0: '0.177664974619', 1: '1.73286211491', 2: 365.97583706431948, 3: '0.0', 4: '0.0'} 
{0: '0.176767676768', 1: '1.73286211491', 2: 364.41144274341877, 3: '0.0', 4: '0.0'} 
{0: '0.180904522613', 1: '1.44269990921', 2: 375.08401245441519, 3: '0.0', 4: '0.0'} 
{0: '0.18', 1: '1.44269990921', 2: 370.33996700809377, 3: '0.0', 4: '0.0'} 
{0: '0.18407960199', 1: '1.73286211491', 2: 373.83452652733092, 3: '0.0', 4: '0.0'} 
{0: '0.183168316832', 1: '1.73286211491', 2: 372.72997908171169, 3: '0.0', 4: '0.0'} 
{0: '0.182266009852', 1: '1.73286211491', 2: 374.99804894488949, 3: '0.0', 4: '0.0'} 
{0: '0.18137254902', 1: '1.73286211491', 2: 363.58922551090245, 3: '0.0', 4: '0.0'} 
{0: '0.185365853659', 1: '1.44269990921', 2: 368.68932068691015, 3: '0.0', 4: '0.0'} 
{0: '0.184466019417', 1: '1.44269990921', 2: 377.29876115753046, 3: '0.0', 4: '0.0'} 
{0: '0.188405797101', 1: '1.73286211491', 2: 374.1037466677821, 3: '0.0', 4: '0.0'} 
{0: '0.1875', 1: '1.73286211491', 2: 363.42126832922804, 3: '0.0', 4: '0.0'} 
{0: '0.191387559809', 1: '1.44269990921', 2: 356.23708644119733, 3: '0.0', 4: '0.0'} 
{0: '0.195238095238', 1: '1.2011244297', 2: 351.35174209224942, 3: '0.0', 4: '0.0'} 
{0: '0.194312796209', 1: '1.2011244297', 2: 346.0446084000468, 3: '0.0', 4: '0.0'} 
{0: '0.193396226415', 1: '1.2011244297', 2: 360.06976306695498, 3: '0.0', 4: '0.0'} 
{0: '0.192488262911', 1: '1.2011244297', 2: 350.16379823069622, 3: '0.0', 4: '0.0'} 
{0: '0.196261682243', 1: '1.44269990921', 2: 363.38838550996002, 3: '0.0', 4: '0.0'} 
{0: '0.2', 1: '1.73286211491', 2: 352.43792312414672, 3: '0.0', 4: '0.0'} 
{0: '0.199074074074', 1: '1.73286211491', 2: 364.38529985208197, 3: '0.0', 4: '0.0'} 
{0: '0.202764976959', 1: '1.44269990921', 2: 366.42354472479377, 3: '0.0', 4: '0.0'} 
{0: '0.201834862385', 1: '1.44269990921', 2: 360.29346443399129, 3: '0.0', 4: '0.0'} 
{0: '0.200913242009', 1: '1.44269990921', 2: 341.32904136437276, 3: '0.0', 4: '0.0'} 
{0: '0.2', 1: '1.44269990921', 2: 359.65586273597728, 3: '0.0', 4: '0.0'} 
{0: '0.199095022624', 1: '1.44269990921', 2: 352.5361468307957, 3: '0.0', 4: '0.0'} 
{0: '0.198198198198', 1: '1.44269990921', 2: 344.1130257635761, 3: '0.0', 4: '0.0'} 
{0: '0.19730941704', 1: '1.44269990921', 2: 353.12467798517122, 3: '0.0', 4: '0.0'} 
{0: '0.196428571429', 1: '1.44269990921', 2: 343.4249947467635, 3: '0.0', 4: '0.0'} 
{0: '0.195555555556', 1: '1.44269990921', 2: 331.02733586058162, 3: '0.0', 4: '0.0'} 
{0: '0.199115044248', 1: '1.2011244297', 2: 336.27214025072868, 3: '0.0', 4: '0.0'} 
{0: '0.198237885463', 1: '1.2011244297', 2: 341.56264515274898, 3: '0.0', 4: '0.0'} 
{0: '0.197368421053', 1: '1.2011244297', 2: 337.59618999358645, 3: '0.0', 4: '0.0'} 
{0: '0.196506550218', 1: '1.2011244297', 2: 338.78926539489288, 3: '0.0', 4: '0.0'} 
{0: '0.2', 1: '1.44269990921', 2: 338.18215768528273, 3: '0.0', 4: '0.0'} 
{0: '0.199134199134', 1: '1.44269990921', 2: 349.01669542345047, 3: '0.0', 4: '0.0'} 
{0: '0.198275862069', 1: '1.44269990921', 2: 338.34794483929392, 3: '0.0', 4: '0.0'} 
{0: '0.197424892704', 1: '1.44269990921', 2: 347.82582042202148, 3: '0.0', 4: '0.0'} 
{0: '0.196581196581', 1: '1.44269990921', 2: 342.03467441743015, 3: '0.0', 4: '0.0'} 
{0: '0.195744680851', 1: '1.44269990921', 2: 345.04614328975157, 3: '0.0', 4: '0.0'} 
{0: '0.194915254237', 1: '1.44269990921', 2: 352.47288369946625, 3: '0.0', 4: '0.0'} 
{0: '0.194092827004', 1: '1.44269990921', 2: 344.54588641351097, 3: '0.0', 4: '0.0'} 
{0: '0.193277310924', 1: '1.44269990921', 2: 360.85418757563212, 3: '0.0', 4: '0.0'} 
{0: '0.192468619247', 1: '1.44269990921', 2: 358.53060721469257, 3: '0.0', 4: '0.0'} 
{0: '0.191666666667', 1: '1.44269990921', 2: 359.29359450300183, 3: '0.0', 4: '0.0'} 
{0: '0.190871369295', 1: '1.44269990921', 2: 360.58100055351548, 3: '0.0', 4: '0.0'} 
{0: '0.190082644628', 1: '1.44269990921', 2: 378.39189999014008, 3: '0.0', 4: '0.0'} 
{0: '0.19341563786', 1: '1.73286211491', 2: 360.30083501827625, 3: '0.0', 4: '0.0'} 
{0: '0.19262295082', 1: '1.73286211491', 2: 365.85920731908175, 3: '0.0', 4: '0.0'} 
{0: '0.195918367347', 1: '1.44269990921', 2: 365.11640293704693, 3: '0.0', 4: '0.0'} 
{0: '0.19512195122', 1: '1.44269990921', 2: 367.30183715237393, 3: '0.0', 4: '0.0'} 
{0: '0.194331983806', 1: '1.44269990921', 2: 364.26704102845645, 3: '0.0', 4: '0.0'} 
{0: '0.193548387097', 1: '1.44269990921', 2: 366.80591176221213, 3: '0.0', 4: '0.0'} 
{0: '0.192771084337', 1: '1.44269990921', 2: 367.59590355159628, 3: '0.0', 4: '0.0'} 
{0: '0.192', 1: '1.44269990921', 2: 365.30235461490946, 3: '0.0', 4: '0.0'} 
{0: '0.191235059761', 1: '1.44269990921', 2: 366.23539592912533, 3: '0.0', 4: '0.0'} 
{0: '0.190476190476', 1: '1.44269990921', 2: 356.83784110824683, 3: '0.0', 4: '0.0'} 
{0: '0.189723320158', 1: '1.44269990921', 2: 355.45283079792591, 3: '0.0', 4: '0.0'} 
{0: '0.188976377953', 1: '1.44269990921', 2: 354.41908463731647, 3: '0.0', 4: '0.0'} 
{0: '0.188235294118', 1: '1.44269990921', 2: 365.70732178731532, 3: '0.0', 4: '0.0'} 
{0: '0.1875', 1: '1.44269990921', 2: 362.75131522897664, 3: '0.0', 4: '0.0'} 
{0: '0.186770428016', 1: '1.44269990921', 2: 358.33591592173991, 3: '0.0', 4: '0.0'} 
{0: '0.186046511628', 1: '1.44269990921', 2: 363.47149325439091, 3: '0.0', 4: '0.0'} 
{0: '0.185328185328', 1: '1.44269990921', 2: 348.27896728112302, 3: '0.0', 4: '0.0'} 
{0: '0.184615384615', 1: '1.44269990921', 2: 358.24072058355534, 3: '0.0', 4: '0.0'} 
{0: '0.183908045977', 1: '1.44269990921', 2: 357.92006524716686, 3: '0.0', 4: '0.0'} 
{0: '0.18320610687', 1: '1.44269990921', 2: 352.7663027113914, 3: '0.0', 4: '0.0'} 
{0: '0.186311787072', 1: '1.73286211491', 2: 362.85586446616628, 3: '0.0', 4: '0.0'} 
{0: '0.185606060606', 1: '1.73286211491', 2: 374.82741765682567, 3: '0.0', 4: '0.0'} 
